, time_stamp (sec),ene,modi_ene
868,146.80658346,168.0,286.0
869,147.1227508,275.0,468.0
870,147.23896067,114.0,194.0
871,147.44656449,111.0,189.0
872,147.47443662,256.0,435.0
873,147.47606422,130.0,221.0
874,147.49082701,63.0,107.0
875,147.55281688,97.0,165.0
876,147.65128804,116.0,197.0
877,148.09274385,56.0,95.0
878,148.29167528,49.0,83.0
879,148.31987161,215.0,366.0
880,148.45558175,47.0,80.0
881,148.47822052,95.0,162.0
882,148.89820022,151.0,257.0
883,148.98962043,73.0,124.0
884,149.02589273,70.0,119.0
885,149.13282951,78.0,133.0
886,149.14122706,42.0,71.0
887,149.20484835,194.0,330.0
888,149.62097222,87.0,148.0
889,149.64267929,95.0,162.0
890,149.9527727,123.0,209.0
891,150.00179941,220.0,374.0
892,150.0242669,175.0,298.0
893,150.02655559,120.0,204.0
894,150.13415349,88.0,150.0
895,150.27120432,305.0,518.0
896,150.30043868,335.0,570.0
897,150.39498631,71.0,121.0
898,150.48584107,154.0,262.0
899,150.6350869,146.0,248.0
900,150.88221658,63.0,107.0
901,151.06202921,124.0,211.0
902,151.16835359,76.0,129.0
903,151.18235488,146.0,248.0
904,151.52137063,161.0,274.0
905,152.25749557,83.0,141.0
906,152.33816825,137.0,233.0
907,152.38075534,204.0,347.0
908,152.44278831,41.0,70.0
909,152.48832746,104.0,177.0
910,152.59863453,121.0,206.0
911,152.74601447,104.0,177.0
912,152.7808598,74.0,126.0
913,153.64114515,61.0,104.0
914,153.75509077,523.0,889.0
915,153.96664519,105.0,178.0
916,154.00345694,127.0,216.0
917,154.24244458,123.0,209.0
918,154.64947877,289.0,491.0
919,154.76489048,418.0,711.0
920,154.82610139,111.0,189.0
921,155.23587818,193.0,328.0
922,155.25134013,193.0,328.0
923,155.26367198,94.0,160.0
924,155.30534833,99.0,168.0
925,155.7601338,55.0,94.0
926,155.83441951,341.0,580.0
927,155.88789393,246.0,418.0
928,156.19950694,60.0,102.0
929,156.37175362,121.0,206.0
930,156.51859585,48.0,82.0
931,156.66504356,37.0,63.0
932,156.69790132,73.0,124.0
933,156.8622353,246.0,418.0
934,156.95154826,483.0,821.0
935,156.9764816,454.0,772.0
936,157.08327234,128.0,218.0
937,157.25341598,140.0,238.0
938,157.26143645,63.0,107.0
939,157.35063947,95.0,162.0
940,157.5580048,163.0,277.0
941,157.66218369,89.0,151.0
942,157.74997349,111.0,189.0
943,157.92086801,166.0,282.0
944,158.02850497,245.0,416.0
945,158.24750642,162.0,275.0
946,158.29408128,145.0,246.0
947,158.32375766,163.0,277.0
948,158.54537663,633.0,1076.0
949,158.54872217,303.0,515.0
950,158.62649663,619.0,1052.0
951,158.93094445,101.0,172.0
952,159.09205935,57.0,97.0
953,159.12351879,84.0,143.0
954,159.21818904,162.0,275.0
955,159.24812955,83.0,141.0
956,159.29745232,338.0,575.0
957,159.41018705,385.0,654.0
958,159.51706755,107.0,182.0
959,159.60830345,472.0,802.0
960,159.75140168,168.0,286.0
961,159.83969747,58.0,99.0
962,159.92175288,52.0,88.0
963,160.0930748,274.0,466.0
964,160.17138898,134.0,228.0
965,160.62644124,251.0,427.0
966,160.99071477,63.0,107.0
967,160.99114021,62.0,105.0
968,161.33963908,86.0,146.0
969,161.40679731,49.0,83.0
970,161.41617887,124.0,211.0
971,161.49639784,121.0,206.0
972,161.74478134,97.0,165.0
973,162.02791053,159.0,270.0
974,162.07596112,146.0,248.0
975,162.2490744,92.0,156.0
976,162.410768,82.0,139.0
977,162.45616175,159.0,270.0
978,162.58777755,97.0,165.0
979,162.67256114,84.0,143.0
980,162.88703421,248.0,422.0
981,163.00403008,242.0,411.0
982,163.04184288,151.0,257.0
983,163.21040771,758.0,1289.0
984,163.21370651,161.0,274.0
985,163.31279516,59.0,100.0
986,163.78168823,56.0,95.0
987,164.07570928,47.0,80.0
988,164.1382612,91.0,155.0
989,164.46440731,58.0,99.0
990,164.49253513,57.0,97.0
991,164.73671742,134.0,228.0
992,165.29249114,227.0,386.0
993,165.60930431,94.0,160.0
994,165.62314295,112.0,190.0
995,165.788035,63.0,107.0
996,165.78930757,181.0,308.0
997,165.97198346,65.0,110.0
998,166.04554661,90.0,153.0
999,166.06748382,112.0,190.0
1000,166.25418401,65.0,110.0
1001,166.472977,60.0,102.0
1002,166.53560607,111.0,189.0
1003,166.65522249,114.0,194.0
1004,166.81693292,94.0,160.0
1005,166.8827916,58.0,99.0
1006,166.93447679,66.0,112.0
1007,166.97814595,50.0,85.0
1008,167.12254608,100.0,170.0
1009,167.37070152,65.0,110.0
1010,167.46747705,74.0,126.0
1011,167.60446021,56.0,95.0
1012,167.79988392,130.0,221.0
1013,168.05852081,83.0,141.0
1014,168.1133346,371.0,631.0
1015,168.43748782,146.0,248.0
1016,168.45653399,223.0,379.0
1017,168.73390299,83.0,141.0
1018,168.80880656,110.0,187.0
1019,168.83000452,111.0,189.0
1020,169.59878726,58.0,99.0
1021,170.05019239,79.0,134.0
1022,170.26988651,139.0,236.0
1023,170.33634004,240.0,408.0
1024,170.61768812,342.0,581.0
1025,170.66036557,190.0,323.0
1026,170.94211225,103.0,175.0
1027,170.98269535,113.0,192.0
1028,171.05187401,57.0,97.0
1029,171.28744193,121.0,206.0
1030,171.34172975,225.0,382.0
1031,171.53034592,374.0,636.0
1032,171.96307339,140.0,238.0
1033,172.175768,100.0,170.0
1034,172.71014209,87.0,148.0
1035,172.79911417,89.0,151.0
1036,173.06595555,327.0,556.0
1037,173.0791854,53.0,90.0
1038,173.60480898,161.0,274.0
1039,173.65704356,150.0,255.0
1040,173.94757582,256.0,435.0
1041,174.01846485,48.0,82.0
1042,174.12644268,182.0,309.0
1043,174.24004007,116.0,197.0
1044,174.27952755,64.0,109.0
1045,174.56123339,52.0,88.0
1046,174.58005042,118.0,201.0
1047,174.67526355,117.0,199.0
1048,174.68323155,103.0,175.0
1049,174.80146289,138.0,235.0
1050,175.06720617,43.0,73.0
1051,175.11829284,113.0,192.0
1052,175.26808525,303.0,515.0
1053,175.3801513,176.0,299.0
1054,175.66315158,160.0,272.0
1055,175.76035242,63.0,107.0
1056,175.85962517,40.0,68.0
1057,176.02466754,470.0,799.0
1058,176.03045724,69.0,117.0
1059,176.40721367,299.0,508.0
1060,176.52931383,76.0,129.0
1061,176.58503276,84.0,143.0
1062,176.73496,314.0,534.0
1063,176.91400057,58.0,99.0
1064,177.20585147,471.0,801.0
1065,177.78013036,84.0,143.0
1066,177.79313819,358.0,609.0
1067,177.93084231,141.0,240.0
1068,178.53847572,71.0,121.0
1069,178.67353847,110.0,187.0
1070,178.68977041,99.0,168.0
1071,178.71490421,173.0,294.0
1072,178.87724555,142.0,241.0
1073,178.96044778,59.0,100.0
1074,179.31644746,106.0,180.0
1075,179.40731949,59.0,100.0
1076,179.50861708,123.0,209.0
1077,179.53829903,60.0,102.0
1078,179.59129111,100.0,170.0
1079,179.60984905,264.0,449.0
1080,179.69643401,54.0,92.0
1081,179.92219446,289.0,491.0
1082,179.95364743,99.0,168.0
1083,180.12129248,51.0,87.0
1084,180.39453097,56.0,95.0
1085,180.56208193,65.0,110.0
1086,180.60682709,127.0,216.0
1087,180.6415576,93.0,158.0
1088,181.11584038,150.0,255.0
1089,181.59111765,76.0,129.0
1090,181.64700362,64.0,109.0
1091,181.88238179,238.0,405.0
1092,182.01967496,57.0,97.0
1093,182.19739566,94.0,160.0
1094,182.60556752,207.0,352.0
1095,182.78147724,73.0,124.0
1096,182.78624606,370.0,629.0
1097,182.98682627,57.0,97.0
1098,183.06552274,429.0,729.0
1099,183.12930354,63.0,107.0
1100,183.34291805,42.0,71.0
1101,183.36472162,44.0,75.0
1102,183.39231648,306.0,520.0
1103,183.87246364,53.0,90.0
1104,184.31644001,44.0,75.0
1105,184.41867478,166.0,282.0
1106,184.62186335,67.0,114.0
1107,184.74839945,74.0,126.0
1108,184.90775786,106.0,180.0
1109,184.98693183,67.0,114.0
1110,185.05178054,90.0,153.0
1111,185.0560051,71.0,121.0
1112,185.1733445,387.0,658.0
1113,185.22032808,244.0,415.0
1114,185.62718141,50.0,85.0
1115,185.90547916,48.0,82.0
1116,186.13552713,83.0,141.0
1117,186.18554192,118.0,201.0
1118,186.57485432,70.0,119.0
1119,187.00674815,73.0,124.0
1120,187.17964026,219.0,372.0
1121,187.5114735,47.0,80.0
1122,187.60754774,56.0,95.0
1123,187.64410571,76.0,129.0
1124,187.70180069,89.0,151.0
1125,187.77405552,57.0,97.0
1126,188.0636758,81.0,138.0
1127,188.12224164,69.0,117.0
1128,188.17560422,372.0,632.0
1129,188.28232543,71.0,121.0
1130,188.28489831,78.0,133.0
1131,188.29967621,56.0,95.0
1132,188.34470216,85.0,144.0
1133,188.37474522,55.0,94.0
1134,188.42857797,130.0,221.0
1135,188.45742357,201.0,342.0
1136,188.63698732,81.0,138.0
1137,188.66797299,128.0,218.0
1138,188.80400744,83.0,141.0
1139,188.86268859,284.0,483.0
1140,189.10510698,82.0,139.0
1141,189.49010892,56.0,95.0
1142,189.74520457,45.0,76.0
1143,189.8662898,152.0,258.0
1144,190.52409944,75.0,128.0
1145,190.54767466,132.0,224.0
1146,190.54938062,49.0,83.0
1147,190.56507246,336.0,571.0
1148,190.65910396,227.0,386.0
1149,190.66341862,94.0,160.0
1150,190.94102895,69.0,117.0
1151,190.99471981,65.0,110.0
1152,191.34182377,142.0,241.0
1153,191.58588612,92.0,156.0
1154,191.62566806,145.0,246.0
1155,191.91632729,131.0,223.0
1156,192.0461167,383.0,651.0
1157,192.43220775,54.0,92.0
1158,192.55488746,238.0,405.0
1159,192.80603548,121.0,206.0
1160,193.34922817,60.0,102.0
1161,193.41787701,67.0,114.0
1162,193.47389295,103.0,175.0
1163,193.5011345,130.0,221.0
1164,193.55072633,91.0,155.0
1165,193.74408101,85.0,144.0
1166,193.91178601,39.0,66.0
1167,193.97217833,90.0,153.0
1168,194.02606154,117.0,199.0
1169,194.22120962,59.0,100.0
1170,194.43987576,56.0,95.0
1171,195.25918659,70.0,119.0
1172,195.88556714,65.0,110.0
1173,196.20752384,60.0,102.0
1174,196.53563685,152.0,258.0
1175,196.85608905,130.0,221.0
1176,196.89345486,157.0,267.0
1177,197.00949205,67.0,114.0
1178,197.24361069,155.0,264.0
1179,197.62062845,108.0,184.0
1180,197.75519176,130.0,221.0
1181,197.75658121,84.0,143.0
1182,197.77842623,65.0,110.0
1183,198.00443594,264.0,449.0
1184,198.10898175,136.0,231.0
1185,198.30545965,59.0,100.0
1186,198.51597711,83.0,141.0
1187,198.53369333,91.0,155.0
1188,198.70948899,139.0,236.0
1189,198.76639264,158.0,269.0
1190,198.86240181,577.0,981.0
1191,199.09258752,60.0,102.0
1192,199.14158108,48.0,82.0
1193,199.22808788,77.0,131.0
1194,199.27893492,46.0,78.0
1195,199.33267483,79.0,134.0
1196,199.40942905,54.0,92.0
1197,199.53583424,120.0,204.0
1198,199.64647089,65.0,110.0
1199,199.65760341,149.0,253.0
1200,199.77527202,218.0,371.0
1201,199.98044225,358.0,609.0
1202,200.0521655,49.0,83.0
1203,200.29399588,230.0,391.0
1204,200.54846672,121.0,206.0
1205,200.99687118,51.0,87.0
1206,201.05254182,39.0,66.0
1207,201.15648684,47.0,80.0
1208,201.19794038,120.0,204.0
1209,201.76539762,62.0,105.0
1210,201.76927938,180.0,306.0
1211,202.20809572,128.0,218.0
1212,202.25544313,129.0,219.0
1213,202.6144917,200.0,340.0
1214,202.66360392,400.0,680.0
1215,203.1893158,54.0,92.0
1216,203.63112239,273.0,464.0
1217,203.95040104,59.0,100.0
1218,204.00248733,249.0,423.0
1219,204.06541288,56.0,95.0
1220,204.34644465,151.0,257.0
1221,204.50589804,58.0,99.0
1222,204.57523466,53.0,90.0
1223,204.72482888,184.0,313.0
1224,204.72776544,113.0,192.0
1225,204.81946697,58.0,99.0
1226,204.95986163,63.0,107.0
1227,204.98625521,111.0,189.0
1228,205.10635854,164.0,279.0
1229,205.22385312,308.0,524.0
1230,205.27298963,51.0,87.0
1231,205.52506799,120.0,204.0
1232,205.57794789,267.0,454.0
1233,205.78280625,60.0,102.0
1234,205.79865901,51.0,87.0
1235,205.80878541,186.0,316.0
1236,205.80893964,47.0,80.0
1237,205.99807861,247.0,420.0
1238,206.52013061,55.0,94.0
1239,206.63147152,78.0,133.0
1240,206.71864977,414.0,704.0
1241,206.80916718,68.0,116.0
1242,206.87267514,175.0,298.0
1243,206.91891808,74.0,126.0
1244,206.95807231,131.0,223.0
1245,207.14447697,73.0,124.0
1246,207.29772606,70.0,119.0
1247,207.34532777,177.0,301.0
1248,207.37437871,176.0,299.0
1249,207.75848551,115.0,196.0
1250,208.15774166,112.0,190.0
1251,208.31949481,87.0,148.0
1252,208.45120913,360.0,612.0
1253,208.45521558,534.0,908.0
1254,208.45949987,54.0,92.0
1255,208.58110429,33.0,56.0
1256,208.75537861,107.0,182.0
1257,208.85305263,83.0,141.0
1258,208.93062144,70.0,119.0
1259,209.61142188,52.0,88.0
1260,209.64601584,145.0,246.0
1261,209.67763449,250.0,425.0
1262,209.8701923,148.0,252.0
1263,209.95419493,56.0,95.0
1264,210.15217537,325.0,552.0
1265,210.22920799,107.0,182.0
1266,210.37120421,242.0,411.0
1267,210.56220915,133.0,226.0
1268,210.8515962,168.0,286.0
1269,211.02017886,49.0,83.0
1270,211.11131997,105.0,178.0
1271,211.30996851,69.0,117.0
1272,211.57092786,375.0,638.0
1273,211.7019205,340.0,578.0
1274,212.01029757,69.0,117.0
1275,212.10781368,61.0,104.0
1276,212.15294658,305.0,518.0
1277,212.1689867,243.0,413.0
1278,212.28605132,344.0,585.0
1279,212.33280512,92.0,156.0
1280,212.35867055,436.0,741.0
1281,212.50827323,42.0,71.0
1282,212.64924479,621.0,1056.0
1283,212.99015188,190.0,323.0
1284,213.02742047,82.0,139.0
1285,213.23337983,52.0,88.0
1286,213.23984543,396.0,673.0
1287,213.30819202,207.0,352.0
1288,213.30850954,91.0,155.0
1289,213.32663338,459.0,780.0
1290,213.37500528,163.0,277.0
1291,213.83925379,133.0,226.0
1292,214.00345269,425.0,722.0
1293,214.40896144,56.0,95.0
1294,214.766313,160.0,272.0
1295,215.04199953,67.0,114.0
1296,215.05597066,217.0,369.0
1297,215.16902896,327.0,556.0
1298,215.23015511,84.0,143.0
1299,215.29658187,121.0,206.0
1300,215.30883313,84.0,143.0
1301,215.31511957,110.0,187.0
1302,215.68708437,136.0,231.0
1303,215.6966214,309.0,525.0
1304,215.86606216,285.0,484.0
1305,216.11932619,55.0,94.0
1306,216.27004085,129.0,219.0
1307,216.41452319,103.0,175.0
1308,216.4545841,84.0,143.0
1309,216.47501129,48.0,82.0
1310,216.65968273,260.0,442.0
1311,217.06134546,213.0,362.0
1312,217.09721812,167.0,284.0
1313,217.1204541,55.0,94.0
1314,217.14526503,122.0,207.0
1315,217.18328251,188.0,320.0
1316,217.27300535,182.0,309.0
1317,217.39479366,79.0,134.0
1318,217.45366908,110.0,187.0
1319,217.50646785,85.0,144.0
1320,218.02115323,53.0,90.0
1321,218.30398231,77.0,131.0
1322,218.68212098,83.0,141.0
1323,218.68693338,401.0,682.0
1324,218.71330184,310.0,527.0
1325,218.89456371,54.0,92.0
1326,219.0653676,201.0,342.0
1327,219.06645947,46.0,78.0
1328,219.14530538,87.0,148.0
1329,219.23482535,89.0,151.0
1330,219.40774575,288.0,490.0
1331,219.40815383,109.0,185.0
1332,219.56226013,216.0,367.0
1333,219.57096236,62.0,105.0
1334,219.83914755,62.0,105.0
1335,219.86590478,109.0,185.0
1336,219.87279364,47.0,80.0
1337,219.90670045,64.0,109.0
1338,220.06222647,236.0,401.0
1339,220.24789688,133.0,226.0
1340,220.37164419,133.0,226.0
1341,220.46657344,122.0,207.0
1342,220.54200782,84.0,143.0
1343,220.92201454,88.0,150.0
1344,221.06543601,59.0,100.0
1345,221.12729309,67.0,114.0
1346,221.28163972,251.0,427.0
1347,221.53172766,56.0,95.0
1348,221.56601459,70.0,119.0
1349,221.72414695,213.0,362.0
1350,221.73633951,164.0,279.0
1351,221.82437497,88.0,150.0
1352,222.09459775,157.0,267.0
1353,222.22607285,487.0,828.0
1354,222.41906507,60.0,102.0
1355,222.68906155,143.0,243.0
1356,222.75967552,45.0,76.0
1357,222.79792111,142.0,241.0
1358,222.90467928,114.0,194.0
1359,223.058436,239.0,406.0
1360,223.35222879,150.0,255.0
1361,223.58463495,62.0,105.0
1362,223.67759586,96.0,163.0
1363,223.72251181,144.0,245.0
1364,223.77704991,96.0,163.0
1365,223.81085714,134.0,228.0
1366,223.91220875,99.0,168.0
1367,224.40545639,100.0,170.0
1368,224.45288186,95.0,162.0
1369,224.62974449,51.0,87.0
1370,224.66672605,307.0,522.0
1371,224.82319986,592.0,1006.0
1372,224.86087196,62.0,105.0
1373,225.02835723,87.0,148.0
1374,225.10203736,97.0,165.0
1375,225.70360393,53.0,90.0
1376,225.75047303,112.0,190.0
1377,225.9638253,413.0,702.0
1378,226.20190879,164.0,279.0
1379,226.21273187,114.0,194.0
1380,226.35627964,68.0,116.0
1381,226.74884803,219.0,372.0
1382,227.23025135,308.0,524.0
1383,227.2369125,87.0,148.0
1384,227.5807651,190.0,323.0
1385,227.6540445,62.0,105.0
1386,227.73697897,413.0,702.0
1387,228.21755755,222.0,377.0
1388,228.26923535,146.0,248.0
1389,228.73145416,393.0,668.0
1390,228.80476819,58.0,99.0
1391,228.80805969,220.0,374.0
1392,228.89590546,144.0,245.0
1393,229.19812771,47.0,80.0
1394,229.24844275,156.0,265.0
1395,229.27915244,62.0,105.0
1396,229.28971181,255.0,434.0
1397,229.38939557,44.0,75.0
1398,229.58618606,116.0,197.0
1399,229.79585461,79.0,134.0
1400,229.93253008,73.0,124.0
1401,229.93291156,149.0,253.0
1402,229.95707289,284.0,483.0
1403,230.00931942,80.0,136.0
1404,230.1039579,116.0,197.0
1405,230.10753427,46.0,78.0
1406,230.41637323,158.0,269.0
1407,230.43067034,61.0,104.0
1408,230.53512512,59.0,100.0
1409,230.53576378,124.0,211.0
1410,230.56807154,70.0,119.0
1411,230.6248376,129.0,219.0
1412,231.15595511,110.0,187.0
1413,231.56083318,99.0,168.0
1414,231.73618904,62.0,105.0
1415,231.74123438,74.0,126.0
1416,231.87023717,158.0,269.0
1417,231.93108799,179.0,304.0
1418,231.99411228,95.0,162.0
1419,232.24023932,336.0,571.0
1420,232.43816706,100.0,170.0
1421,232.82422307,48.0,82.0
1422,233.06361343,260.0,442.0
1423,233.1505083,224.0,381.0
1424,233.25312269,111.0,189.0
1425,233.29817339,59.0,100.0
1426,233.35537046,96.0,163.0
1427,233.39959397,119.0,202.0
1428,233.77152672,69.0,117.0
1429,234.01047684,194.0,330.0
1430,234.02633151,503.0,855.0
1431,234.11477774,44.0,75.0
1432,234.15464457,176.0,299.0
1433,234.48300258,106.0,180.0
1434,234.49769496,142.0,241.0
1435,234.53524023,198.0,337.0
1436,234.57507266,66.0,112.0
1437,234.82877517,68.0,116.0
1438,234.86766439,70.0,119.0
1439,235.31464528,64.0,109.0
1440,235.59874193,75.0,128.0
1441,235.67885949,437.0,743.0
1442,235.69341017,84.0,143.0
1443,235.75725899,45.0,76.0
1444,236.07477395,193.0,328.0
1445,236.13368542,82.0,139.0
1446,236.28024428,87.0,148.0
1447,236.36217125,135.0,230.0
1448,236.55607038,506.0,860.0
1449,236.7681586,62.0,105.0
1450,236.90031257,84.0,143.0
1451,237.25347707,65.0,110.0
1452,237.42042203,82.0,139.0
1453,237.45858254,150.0,255.0
1454,237.55782842,116.0,197.0
1455,237.69441404,92.0,156.0
1456,237.76572211,103.0,175.0
1457,237.77365332,124.0,211.0
1458,237.97103373,317.0,539.0
1459,238.13876186,142.0,241.0
1460,238.17896976,378.0,643.0
1461,238.20788864,71.0,121.0
1462,238.33733857,119.0,202.0
1463,238.34354865,50.0,85.0
1464,238.49386234,122.0,207.0
1465,238.62602198,81.0,138.0
1466,238.67702145,252.0,428.0
1467,238.71735196,93.0,158.0
1468,238.95843277,123.0,209.0
1469,238.96651897,207.0,352.0
1470,239.15134653,147.0,250.0
1471,239.31609291,90.0,153.0
1472,239.55106254,127.0,216.0
1473,240.14815285,61.0,104.0
1474,240.2664258,203.0,345.0
1475,240.42089644,58.0,99.0
1476,240.64252772,57.0,97.0
1477,240.80106301,600.0,1020.0
1478,240.83650079,105.0,178.0
1479,240.9564372,57.0,97.0
1480,241.35645678,228.0,388.0
1481,241.48313753,89.0,151.0
1482,241.52395433,116.0,197.0
1483,241.65474669,169.0,287.0
1484,241.85008215,181.0,308.0
1485,241.86203024,321.0,546.0
1486,242.04038189,58.0,99.0
1487,242.27078738,81.0,138.0
1488,242.59164216,78.0,133.0
1489,242.75417214,146.0,248.0
1490,242.79448625,103.0,175.0
1491,242.97206679,135.0,230.0
1492,243.22128688,147.0,250.0
1493,243.41176443,418.0,711.0
1494,243.42287329,392.0,666.0
1495,243.74092061,60.0,102.0
1496,243.85447448,83.0,141.0
1497,243.96022161,336.0,571.0
1498,244.28978881,92.0,156.0
1499,244.73558281,320.0,544.0
1500,245.15828182,108.0,184.0
1501,245.23992435,97.0,165.0
1502,245.29142066,181.0,308.0
1503,245.40801725,109.0,185.0
1504,245.93301427,63.0,107.0
1505,246.11250857,130.0,221.0
1506,246.13962198,94.0,160.0
1507,246.36737425,124.0,211.0
1508,246.42433492,95.0,162.0
1509,246.46808292,83.0,141.0
1510,246.99811208,98.0,167.0
1511,247.17884893,54.0,92.0
1512,247.18126529,124.0,211.0
1513,247.27649284,277.0,471.0
1514,247.28166614,108.0,184.0
1515,247.32558429,68.0,116.0
1516,247.42773737,85.0,144.0
1517,247.65665294,177.0,301.0
1518,247.6701919,52.0,88.0
1519,247.71505534,75.0,128.0
1520,247.81791178,78.0,133.0
1521,247.90822445,289.0,491.0
1522,247.93780972,145.0,246.0
1523,247.94832474,137.0,233.0
1524,248.01671614,99.0,168.0
1525,248.35758944,112.0,190.0
1526,248.51066955,85.0,144.0
1527,248.65881442,166.0,282.0
1528,248.66621235,126.0,214.0
1529,248.77934228,58.0,99.0
1530,248.82028378,97.0,165.0
1531,249.2897268,59.0,100.0
1532,249.42334448,82.0,139.0
1533,249.66798288,80.0,136.0
1534,249.85304211,244.0,415.0
1535,249.99608104,156.0,265.0
1536,250.0245252,69.0,117.0
1537,250.15413169,142.0,241.0
1538,250.16799274,45.0,76.0
1539,250.37387519,111.0,189.0
1540,250.42025542,77.0,131.0
1541,250.68660569,159.0,270.0
1542,250.71500607,120.0,204.0
1543,250.74093363,61.0,104.0
1544,250.93275083,134.0,228.0
1545,250.97661885,136.0,231.0
1546,251.53694272,72.0,122.0
1547,251.89629375,115.0,196.0
1548,251.94246378,83.0,141.0
1549,251.98064015,391.0,665.0
1550,252.0671244,141.0,240.0
1551,252.1561494,50.0,85.0
1552,252.41618038,55.0,94.0
1553,252.87803872,72.0,122.0
1554,253.27412507,109.0,185.0
1555,253.29376691,78.0,133.0
1556,253.37215299,54.0,92.0
1557,253.82869403,193.0,328.0
1558,253.86667038,140.0,238.0
1559,253.88354953,53.0,90.0
1560,254.03792883,236.0,401.0
1561,254.33852309,94.0,160.0
1562,254.57811897,237.0,403.0
1563,254.62583171,104.0,177.0
1564,255.04784449,364.0,619.0
1565,255.05273109,81.0,138.0
1566,255.17149403,132.0,224.0
1567,255.27025013,176.0,299.0
1568,255.3723309,106.0,180.0
1569,255.62054509,481.0,818.0
1570,255.74843329,87.0,148.0
1571,255.75174335,72.0,122.0
1572,255.75984798,145.0,246.0
1573,255.98401777,199.0,338.0
1574,256.02967799,158.0,269.0
1575,256.03713287,233.0,396.0
1576,256.19493057,306.0,520.0
1577,256.19774812,128.0,218.0
1578,256.20935818,296.0,503.0
1579,256.23566795,268.0,456.0
1580,256.2440028,221.0,376.0
1581,256.66883616,111.0,189.0
1582,256.92988338,65.0,110.0
1583,256.96561918,257.0,437.0
1584,257.11521795,61.0,104.0
1585,257.14031697,215.0,366.0
1586,257.3125775,59.0,100.0
1587,257.49066391,93.0,158.0
1588,257.58383026,63.0,107.0
1589,257.88186028,85.0,144.0
1590,258.40816716,131.0,223.0
1591,258.44015319,297.0,505.0
1592,258.50797068,52.0,88.0
1593,258.66868877,457.0,777.0
1594,258.74791096,57.0,97.0
1595,258.93618052,66.0,112.0
1596,258.94955833,207.0,352.0
1597,259.46639752,71.0,121.0
1598,259.61979724,114.0,194.0
1599,259.97409073,81.0,138.0
1600,260.4281754,377.0,641.0
1601,260.50511328,63.0,107.0
1602,260.73679378,99.0,168.0
1603,260.80704671,127.0,216.0
1604,260.8869742,245.0,416.0
1605,261.297718,223.0,379.0
1606,261.55209862,41.0,70.0
1607,261.7450075,127.0,216.0
1608,261.93917381,72.0,122.0
1609,262.05751856,55.0,94.0
1610,263.04905156,127.0,216.0
1611,263.56176854,50.0,85.0
1612,264.22748316,188.0,320.0
1613,264.86353843,75.0,128.0
1614,264.98748675,56.0,95.0
1615,265.15842801,690.0,1173.0
1616,265.60539601,116.0,197.0
1617,265.92950632,61.0,104.0
1618,266.03147026,250.0,425.0
1619,266.04925907,522.0,887.0
1620,266.06187457,54.0,92.0
1621,266.44756881,647.0,1100.0
1622,266.4959006,91.0,155.0
1623,266.49996226,122.0,207.0
1624,267.08632939,124.0,211.0
1625,267.18859037,133.0,226.0
1626,267.24762943,81.0,138.0
1627,267.3304829,46.0,78.0
1628,267.36029485,145.0,246.0
1629,268.00931633,91.0,155.0
1630,268.07883392,146.0,248.0
1631,268.10651113,446.0,758.0
1632,268.10978292,91.0,155.0
1633,268.37402616,128.0,218.0
1634,268.47274949,112.0,190.0
1635,268.70368928,286.0,486.0
1636,268.71458085,117.0,199.0
1637,268.88272824,48.0,82.0
1638,268.94840889,256.0,435.0
1639,268.98815667,56.0,95.0
1640,269.0400227,92.0,156.0
1641,269.59276484,95.0,162.0
1642,269.63466194,139.0,236.0
1643,269.65380835,77.0,131.0
1644,269.65886288,147.0,250.0
1645,270.05704607,94.0,160.0
1646,270.26833052,79.0,134.0
1647,270.27741126,144.0,245.0
1648,270.37716721,86.0,146.0
1649,270.47427697,66.0,112.0
1650,270.74292121,190.0,323.0
1651,270.92362749,90.0,153.0
1652,271.00094304,49.0,83.0
1653,271.08819488,88.0,150.0
1654,271.14607779,104.0,177.0
1655,271.19464671,103.0,175.0
1656,271.3876121,593.0,1008.0
1657,271.4117116,69.0,117.0
1658,271.71080326,106.0,180.0
1659,271.72275908,667.0,1134.0
1660,271.96416994,53.0,90.0
1661,272.07142752,67.0,114.0
1662,272.30950168,185.0,314.0
1663,272.40438658,64.0,109.0
1664,272.48741412,271.0,461.0
1665,272.50637406,73.0,124.0
1666,272.62035776,145.0,246.0
1667,272.73612904,178.0,303.0
1668,272.76277912,97.0,165.0
1669,272.84213949,99.0,168.0
1670,273.02973002,123.0,209.0
1671,273.37064307,107.0,182.0
1672,273.84249507,150.0,255.0
1673,273.91248267,58.0,99.0
1674,274.04040316,175.0,298.0
1675,274.190872,109.0,185.0
1676,274.3292887,128.0,218.0
1677,275.39406597,93.0,158.0
1678,275.649946,136.0,231.0
1679,275.70982114,71.0,121.0
1680,275.77823191,76.0,129.0
1681,276.08748176,125.0,212.0
1682,276.25135866,215.0,366.0
1683,276.57291155,181.0,308.0
1684,277.44747426,117.0,199.0
1685,277.47998569,109.0,185.0
1686,277.68726951,72.0,122.0
1687,277.97536519,106.0,180.0
1688,277.99577531,101.0,172.0
1689,278.01452271,89.0,151.0
1690,278.22569118,289.0,491.0
1691,278.34345454,87.0,148.0
1692,278.59417799,160.0,272.0
1693,278.79989739,234.0,398.0
1694,279.17106216,29.0,49.0
1695,279.35157658,179.0,304.0
1696,279.70373355,89.0,151.0
1697,279.746535,61.0,104.0
