, time_stamp (sec),ene,modi_ene
872,90.08219555,77.0,131.0
873,90.27397394,51.0,87.0
874,90.67262206,58.0,99.0
875,90.79083909,51.0,87.0
876,90.82712221,139.0,236.0
877,91.08816495,111.0,189.0
878,91.13796585,51.0,87.0
879,91.17009222,242.0,411.0
880,91.32330806,690.0,1173.0
881,91.34806877,64.0,109.0
882,91.38470749,138.0,235.0
883,91.42195978,191.0,325.0
884,91.73784423,69.0,117.0
885,91.87994058,61.0,104.0
886,91.91002323,89.0,151.0
887,91.93095155,63.0,107.0
888,92.06170131,90.0,153.0
889,92.06803521,110.0,187.0
890,92.16189255,99.0,168.0
891,92.28089238,279.0,474.0
892,92.32686208,190.0,323.0
893,92.36387329,271.0,461.0
894,92.42631614,100.0,170.0
895,92.43059459,145.0,246.0
896,92.46788067,70.0,119.0
897,92.72590054,66.0,112.0
898,93.13189284,128.0,218.0
899,93.2320637,202.0,343.0
900,93.23226615,438.0,745.0
901,93.24305057,202.0,343.0
902,93.27455835,108.0,184.0
903,93.34911441,84.0,143.0
904,93.49033819,71.0,121.0
905,93.60431139,70.0,119.0
906,93.90442633,71.0,121.0
907,93.910325,219.0,372.0
908,94.1060196,80.0,136.0
909,94.37793948,264.0,449.0
910,94.38561347,242.0,411.0
911,94.63629336,81.0,138.0
912,94.88222218,141.0,240.0
913,95.0072401,55.0,94.0
914,95.02227406,100.0,170.0
915,95.05603716,71.0,121.0
916,95.05793926,76.0,129.0
917,95.11716469,71.0,121.0
918,95.3586414,404.0,687.0
919,95.37713339,56.0,95.0
920,95.44900908,80.0,136.0
921,95.74789268,156.0,265.0
922,95.80983976,114.0,194.0
923,95.8278708,82.0,139.0
924,95.90699204,135.0,230.0
925,95.91753616,176.0,299.0
926,95.94768911,55.0,94.0
927,95.9863771,93.0,158.0
928,96.00068766,213.0,362.0
929,96.00970066,516.0,877.0
930,96.14003792,83.0,141.0
931,96.16825133,47.0,80.0
932,96.2272213,64.0,109.0
933,96.2613753,472.0,802.0
934,96.3625424,155.0,264.0
935,96.5450179,100.0,170.0
936,96.57955921,84.0,143.0
937,96.68572217,58.0,99.0
938,96.68614614,105.0,178.0
939,96.69327578,85.0,144.0
940,96.7973399,57.0,97.0
941,96.87417779,226.0,384.0
942,96.93956147,109.0,185.0
943,96.96198723,50.0,85.0
944,96.96807105,160.0,272.0
945,97.07883448,137.0,233.0
946,97.08563924,78.0,133.0
947,97.1017706,185.0,314.0
948,97.34017707,72.0,122.0
949,97.36369466,98.0,167.0
950,97.48720357,113.0,192.0
951,97.49385696,94.0,160.0
952,97.49580817,90.0,153.0
953,97.67341859,156.0,265.0
954,97.82277271,232.0,394.0
955,97.93216531,59.0,100.0
956,98.08829191,274.0,466.0
957,98.22807418,51.0,87.0
958,98.26975936,41.0,70.0
959,98.38612553,45.0,76.0
960,98.44088035,103.0,175.0
961,98.71948737,51.0,87.0
962,99.08551953,101.0,172.0
963,99.12156132,126.0,214.0
964,99.30649396,237.0,403.0
965,99.34936646,64.0,109.0
966,99.36576253,217.0,369.0
967,99.42251545,110.0,187.0
968,99.459995,101.0,172.0
969,99.50219907,175.0,298.0
970,99.69092596,64.0,109.0
971,99.71477696,409.0,695.0
972,99.81566013,430.0,731.0
973,99.87917357,393.0,668.0
974,99.9085046,449.0,763.0
975,100.08786092,169.0,287.0
976,100.25776012,257.0,437.0
977,100.36841044,76.0,129.0
978,100.49730477,60.0,102.0
979,100.53718841,287.0,488.0
980,100.57653649,117.0,199.0
981,100.58677953,116.0,197.0
982,100.83443837,48.0,82.0
983,100.86886761,53.0,90.0
984,101.27146923,75.0,128.0
985,101.29338336,120.0,204.0
986,101.31346009,347.0,590.0
987,101.32499838,103.0,175.0
988,101.4301742,55.0,94.0
989,101.4744935,122.0,207.0
990,101.56487603,59.0,100.0
991,101.58888808,190.0,323.0
992,101.6448076,78.0,133.0
993,101.73844401,216.0,367.0
994,101.74355971,74.0,126.0
995,101.79656003,280.0,476.0
996,101.80712855,178.0,303.0
997,101.85707995,191.0,325.0
998,101.86156241,73.0,124.0
999,101.99214593,66.0,112.0
1000,102.26468224,50.0,85.0
1001,102.42470402,199.0,338.0
1002,102.61031671,95.0,162.0
1003,102.70129819,89.0,151.0
1004,102.96117112,81.0,138.0
1005,103.06147755,109.0,185.0
1006,103.45370738,95.0,162.0
1007,103.5452712,166.0,282.0
1008,103.59190198,95.0,162.0
1009,103.67700671,341.0,580.0
1010,103.69367841,88.0,150.0
1011,103.83078922,176.0,299.0
1012,103.87286415,599.0,1018.0
1013,103.88607018,255.0,434.0
1014,103.93612177,105.0,178.0
1015,104.16476929,129.0,219.0
1016,104.18936744,383.0,651.0
1017,104.27982622,56.0,95.0
1018,104.40490354,190.0,323.0
1019,104.60007872,70.0,119.0
1020,104.86527835,113.0,192.0
1021,104.99767368,74.0,126.0
1022,105.2677077,134.0,228.0
1023,105.27629262,97.0,165.0
1024,105.40024112,42.0,71.0
1025,105.52742384,44.0,75.0
1026,106.61792875,442.0,751.0
1027,106.70106489,110.0,187.0
1028,106.73792706,58.0,99.0
1029,106.75372004,80.0,136.0
1030,106.82726755,363.0,617.0
1031,106.87846644,62.0,105.0
1032,107.09163476,126.0,214.0
1033,107.09229573,604.0,1027.0
1034,107.22738501,502.0,853.0
1035,107.25833003,49.0,83.0
1036,107.31748627,102.0,173.0
1037,107.41075648,84.0,143.0
1038,107.50880658,49.0,83.0
1039,107.67266782,390.0,663.0
1040,107.96622618,64.0,109.0
1041,108.00798365,48.0,82.0
1042,108.00999864,224.0,381.0
1043,108.12722411,56.0,95.0
1044,108.1705285,76.0,129.0
1045,108.20950536,207.0,352.0
1046,108.21302255,119.0,202.0
1047,108.22293061,186.0,316.0
1048,108.23784601,202.0,343.0
1049,108.31533138,443.0,753.0
1050,108.34579276,144.0,245.0
1051,108.43873339,94.0,160.0
1052,108.54716909,159.0,270.0
1053,108.61449705,130.0,221.0
1054,108.62676817,101.0,172.0
1055,108.65880067,95.0,162.0
1056,108.66447635,51.0,87.0
1057,108.67277384,102.0,173.0
1058,108.78545224,94.0,160.0
1059,108.83167077,657.0,1117.0
1060,108.84211688,111.0,189.0
1061,108.88959461,73.0,124.0
1062,108.92870849,147.0,250.0
1063,109.11454408,52.0,88.0
1064,109.18912028,141.0,240.0
1065,109.36915619,100.0,170.0
1066,109.39358021,374.0,636.0
1067,109.58778995,100.0,170.0
1068,110.39143712,104.0,177.0
1069,110.39230335,123.0,209.0
1070,110.43888872,115.0,196.0
1071,110.55236579,107.0,182.0
1072,110.55395198,59.0,100.0
1073,110.67713837,364.0,619.0
1074,110.91298671,155.0,264.0
1075,111.1490703,71.0,121.0
1076,111.32358778,116.0,197.0
1077,111.46366391,179.0,304.0
1078,111.53722031,736.0,1251.0
1079,111.69320527,83.0,141.0
1080,111.70244523,70.0,119.0
1081,111.86453852,71.0,121.0
1082,111.92269076,51.0,87.0
1083,111.99687435,48.0,82.0
1084,112.12865729,40.0,68.0
1085,112.15611988,343.0,583.0
1086,112.20384996,170.0,289.0
1087,112.42029843,49.0,83.0
1088,112.51333022,106.0,180.0
1089,112.69050557,52.0,88.0
1090,112.87771037,163.0,277.0
1091,113.0339271,73.0,124.0
1092,113.1986385,61.0,104.0
1093,113.85885439,157.0,267.0
1094,113.88786483,135.0,230.0
1095,114.0472566,192.0,326.0
1096,114.09171464,83.0,141.0
1097,114.32469369,111.0,189.0
1098,114.4381211,126.0,214.0
1099,114.49693643,202.0,343.0
1100,114.56644672,55.0,94.0
1101,114.56857868,84.0,143.0
1102,114.77427372,107.0,182.0
1103,114.77934992,180.0,306.0
1104,114.82931676,55.0,94.0
1105,114.86806376,72.0,122.0
1106,114.87427659,51.0,87.0
1107,114.93589337,44.0,75.0
1108,115.07829094,237.0,403.0
1109,115.11228055,147.0,250.0
1110,115.21205181,148.0,252.0
1111,115.35946825,65.0,110.0
1112,115.54845332,65.0,110.0
1113,115.66718941,73.0,124.0
1114,115.67519441,146.0,248.0
1115,115.90340931,77.0,131.0
1116,116.0173491,109.0,185.0
1117,116.25256332,366.0,622.0
1118,116.27691096,105.0,178.0
1119,116.29419335,278.0,473.0
1120,116.49148827,148.0,252.0
1121,116.49310974,65.0,110.0
1122,116.52379145,51.0,87.0
1123,116.54745542,225.0,382.0
1124,116.7922387,94.0,160.0
1125,117.02688638,232.0,394.0
1126,117.1085684,88.0,150.0
1127,117.21094176,90.0,153.0
1128,117.33226531,102.0,173.0
1129,117.44294645,37.0,63.0
1130,117.52746832,72.0,122.0
1131,117.63818808,72.0,122.0
1132,117.63996652,66.0,112.0
1133,117.65602117,126.0,214.0
1134,117.77958969,66.0,112.0
1135,117.90599781,138.0,235.0
1136,117.97676161,89.0,151.0
1137,118.13070006,64.0,109.0
1138,118.19074243,89.0,151.0
1139,118.25972352,72.0,122.0
1140,118.33324437,47.0,80.0
1141,118.77660287,465.0,790.0
1142,118.79348446,150.0,255.0
1143,119.01049927,62.0,105.0
1144,119.0316198,64.0,109.0
1145,119.17352487,52.0,88.0
1146,119.25063225,99.0,168.0
1147,119.38785576,555.0,944.0
1148,119.41181122,717.0,1219.0
1149,119.718945,76.0,129.0
1150,119.79224588,81.0,138.0
1151,119.86124543,311.0,529.0
1152,120.12223324,215.0,366.0
1153,120.29080342,266.0,452.0
1154,120.33705123,82.0,139.0
1155,120.60727358,229.0,389.0
1156,120.60788293,225.0,382.0
1157,120.67499244,211.0,359.0
1158,120.80528905,196.0,333.0
1159,120.85937762,58.0,99.0
1160,121.27563386,102.0,173.0
1161,121.29040593,72.0,122.0
1162,121.30421406,56.0,95.0
1163,121.30596483,77.0,131.0
1164,121.3281607,122.0,207.0
1165,121.45486885,133.0,226.0
1166,121.63338582,440.0,748.0
1167,121.77590614,69.0,117.0
1168,121.88091784,210.0,357.0
1169,121.9167669,130.0,221.0
1170,122.0259861,74.0,126.0
1171,122.04632689,69.0,117.0
1172,122.25142565,78.0,133.0
1173,122.28425339,205.0,348.0
1174,122.82117198,80.0,136.0
1175,122.93723482,297.0,505.0
1176,122.95730508,132.0,224.0
1177,122.95759052,52.0,88.0
1178,123.06097923,192.0,326.0
1179,123.15341073,85.0,144.0
1180,123.21294485,85.0,144.0
1181,123.25752096,64.0,109.0
1182,123.33078299,343.0,583.0
1183,123.39772206,137.0,233.0
1184,123.50951865,160.0,272.0
1185,123.57027281,55.0,94.0
1186,123.57965228,156.0,265.0
1187,123.86043298,156.0,265.0
1188,124.18928663,173.0,294.0
1189,124.42406698,144.0,245.0
1190,124.52641591,67.0,114.0
1191,124.66373185,47.0,80.0
1192,124.92489186,73.0,124.0
1193,125.10152968,100.0,170.0
1194,125.17996496,324.0,551.0
1195,125.22437833,147.0,250.0
1196,125.38133249,211.0,359.0
1197,125.3953688,102.0,173.0
1198,125.57200577,262.0,445.0
1199,125.5983532,61.0,104.0
1200,125.60839627,136.0,231.0
1201,125.81640639,74.0,126.0
1202,125.90408766,334.0,568.0
1203,125.91641533,58.0,99.0
1204,125.9688437,68.0,116.0
1205,126.16313131,57.0,97.0
1206,126.17291219,159.0,270.0
1207,126.28307091,124.0,211.0
1208,126.50072846,156.0,265.0
1209,126.59959897,54.0,92.0
1210,126.6474274,68.0,116.0
1211,126.73549274,148.0,252.0
1212,126.81468939,215.0,366.0
1213,126.97047313,158.0,269.0
1214,127.02959712,84.0,143.0
1215,127.09755935,579.0,984.0
1216,127.20737098,166.0,282.0
1217,127.34774575,166.0,282.0
1218,127.5189024,98.0,167.0
1219,127.65745351,279.0,474.0
1220,127.65788443,428.0,728.0
1221,127.67087994,191.0,325.0
1222,127.94429966,241.0,410.0
1223,127.96641247,69.0,117.0
1224,128.12430505,46.0,78.0
1225,128.2211356,51.0,87.0
1226,128.2752998,61.0,104.0
1227,128.35217632,142.0,241.0
1228,128.38035307,86.0,146.0
1229,128.40833183,188.0,320.0
1230,128.43911634,299.0,508.0
1231,128.62001636,133.0,226.0
1232,128.69512188,107.0,182.0
1233,128.91444748,76.0,129.0
1234,128.92453453,60.0,102.0
1235,129.19174602,644.0,1095.0
1236,129.40892433,55.0,94.0
1237,129.53668772,115.0,196.0
1238,129.68277382,231.0,393.0
1239,129.95243315,150.0,255.0
1240,130.00454768,113.0,192.0
1241,130.09535829,90.0,153.0
1242,130.15960505,74.0,126.0
1243,130.16763892,84.0,143.0
1244,130.3644126,49.0,83.0
1245,130.49545947,70.0,119.0
1246,130.78844267,117.0,199.0
1247,130.79384773,101.0,172.0
1248,130.84793193,111.0,189.0
1249,130.93926848,89.0,151.0
1250,131.17594031,107.0,182.0
1251,131.45777061,164.0,279.0
1252,131.4659109,452.0,768.0
1253,131.50832312,67.0,114.0
1254,131.53238588,154.0,262.0
1255,131.61915651,124.0,211.0
1256,131.97136248,462.0,785.0
1257,132.03395835,68.0,116.0
1258,132.15627176,90.0,153.0
1259,132.24433229,113.0,192.0
1260,132.35055123,50.0,85.0
1261,132.47097792,373.0,634.0
1262,132.61458719,479.0,814.0
1263,132.62310317,265.0,450.0
1264,132.72585489,49.0,83.0
1265,132.85618792,80.0,136.0
1266,132.96419774,538.0,915.0
1267,132.98818303,68.0,116.0
1268,133.08296007,81.0,138.0
1269,133.20817416,158.0,269.0
1270,133.21783833,81.0,138.0
1271,133.25498315,168.0,286.0
1272,133.27765664,70.0,119.0
1273,133.3266085,74.0,126.0
1274,133.35047098,326.0,554.0
1275,133.43424942,187.0,318.0
1276,133.80281334,129.0,219.0
1277,133.87736871,38.0,65.0
1278,134.00392439,70.0,119.0
1279,134.0208757,152.0,258.0
1280,134.02578473,112.0,190.0
1281,134.17486781,89.0,151.0
1282,134.51009398,94.0,160.0
1283,134.57335768,58.0,99.0
1284,134.68494969,76.0,129.0
1285,134.79638544,243.0,413.0
1286,135.11294961,61.0,104.0
1287,135.20265541,130.0,221.0
1288,135.25454348,59.0,100.0
1289,135.31542443,153.0,260.0
1290,135.37305652,56.0,95.0
1291,135.42297655,88.0,150.0
1292,135.58596976,117.0,199.0
1293,135.61212281,153.0,260.0
1294,135.67374738,52.0,88.0
1295,135.73332779,91.0,155.0
1296,135.76658742,110.0,187.0
1297,135.90299961,218.0,371.0
1298,135.9801025,71.0,121.0
1299,136.02325839,63.0,107.0
1300,136.04277761,117.0,199.0
1301,136.07561786,132.0,224.0
1302,136.28379813,109.0,185.0
1303,136.43074035,230.0,391.0
1304,136.45336965,51.0,87.0
1305,136.48186317,148.0,252.0
1306,136.51917275,73.0,124.0
1307,136.54308178,89.0,151.0
1308,136.7364843,50.0,85.0
1309,136.80599695,60.0,102.0
1310,136.8981016,75.0,128.0
1311,136.97428096,67.0,114.0
1312,137.11151164,166.0,282.0
1313,137.13322413,63.0,107.0
1314,137.17249032,109.0,185.0
1315,137.54515614,209.0,355.0
1316,137.60175497,91.0,155.0
1317,137.63449574,104.0,177.0
1318,137.70828229,97.0,165.0
1319,137.71695949,176.0,299.0
1320,137.71762737,50.0,85.0
1321,137.72694679,101.0,172.0
1322,137.77691448,84.0,143.0
1323,138.13733123,59.0,100.0
1324,138.13901173,121.0,206.0
1325,138.14575225,128.0,218.0
1326,138.14923051,52.0,88.0
1327,138.39264882,49.0,83.0
1328,138.40338137,59.0,100.0
1329,138.48067813,154.0,262.0
1330,138.54262748,820.0,1394.0
1331,138.5706886,93.0,158.0
1332,138.6274693,54.0,92.0
1333,138.63457149,119.0,202.0
1334,138.63666729,140.0,238.0
1335,138.85429755,60.0,102.0
1336,138.9685764,89.0,151.0
1337,139.13230719,77.0,131.0
1338,139.54571078,437.0,743.0
1339,139.75000265,68.0,116.0
1340,139.83603144,75.0,128.0
1341,139.8822312,50.0,85.0
1342,139.93590018,182.0,309.0
1343,139.9860974,71.0,121.0
1344,140.02091349,56.0,95.0
1345,140.16299173,333.0,566.0
1346,140.36884857,56.0,95.0
1347,140.57319883,74.0,126.0
1348,140.72877249,232.0,394.0
1349,140.76401041,151.0,257.0
1350,140.83368883,64.0,109.0
1351,140.89941563,84.0,143.0
1352,140.95209361,101.0,172.0
1353,141.02748442,97.0,165.0
1354,141.21833753,290.0,493.0
1355,141.57219677,50.0,85.0
1356,141.89383656,77.0,131.0
1357,142.2551857,94.0,160.0
1358,142.4018715,93.0,158.0
1359,142.49954382,52.0,88.0
1360,142.5253149,88.0,150.0
1361,142.5462345,46.0,78.0
1362,142.74754484,480.0,816.0
1363,142.78222027,112.0,190.0
1364,142.8898018,91.0,155.0
1365,142.90058409,125.0,212.0
1366,142.95593369,89.0,151.0
1367,142.97224651,109.0,185.0
1368,143.1104119,179.0,304.0
1369,143.15772778,72.0,122.0
1370,143.18451463,301.0,512.0
1371,143.48868302,46.0,78.0
1372,143.6740892,78.0,133.0
1373,143.80569193,503.0,855.0
1374,143.82559744,364.0,619.0
1375,144.04579543,185.0,314.0
1376,144.32523491,153.0,260.0
1377,144.34137192,63.0,107.0
1378,144.40106575,329.0,559.0
1379,144.69273811,89.0,151.0
1380,144.69497297,86.0,146.0
1381,144.75827117,91.0,155.0
1382,144.80995528,96.0,163.0
1383,145.0374004,168.0,286.0
1384,145.0610867,53.0,90.0
1385,145.07453598,99.0,168.0
1386,145.11212266,100.0,170.0
1387,145.28447962,119.0,202.0
1388,145.87147544,88.0,150.0
1389,145.98694515,134.0,228.0
1390,146.00532555,117.0,199.0
1391,146.01759351,178.0,303.0
1392,146.12210542,95.0,162.0
1393,146.19342378,46.0,78.0
1394,146.49746854,92.0,156.0
1395,146.53053223,61.0,104.0
1396,146.5402588,241.0,410.0
1397,146.57709229,55.0,94.0
1398,146.68211679,57.0,97.0
1399,147.03263959,107.0,182.0
1400,147.41585005,66.0,112.0
1401,147.99099574,74.0,126.0
1402,148.0790536,38.0,65.0
1403,148.1235308,67.0,114.0
1404,148.15811636,59.0,100.0
1405,148.21755576,87.0,148.0
1406,148.21847405,167.0,284.0
1407,148.38025947,58.0,99.0
1408,148.43139321,101.0,172.0
1409,148.52850453,213.0,362.0
1410,148.63758492,101.0,172.0
1411,148.73751456,177.0,301.0
1412,148.74049169,91.0,155.0
1413,148.83033021,301.0,512.0
1414,148.84179259,434.0,738.0
1415,148.87415299,169.0,287.0
1416,148.8812901,56.0,95.0
1417,149.00549237,52.0,88.0
1418,149.13528069,69.0,117.0
1419,149.25938096,150.0,255.0
1420,149.42928208,305.0,518.0
1421,149.4510363,53.0,90.0
1422,149.47688212,157.0,267.0
1423,149.55314573,143.0,243.0
1424,149.57186749,54.0,92.0
1425,149.78717438,55.0,94.0
1426,150.23522043,178.0,303.0
1427,150.34408965,163.0,277.0
1428,150.43380899,52.0,88.0
1429,150.68085766,84.0,143.0
1430,150.92283024,134.0,228.0
1431,150.95575367,60.0,102.0
1432,151.01829962,69.0,117.0
1433,151.14712393,209.0,355.0
1434,151.23260861,49.0,83.0
1435,151.24598385,424.0,721.0
1436,151.28565593,53.0,90.0
1437,151.3556849,713.0,1212.0
1438,151.3968672,276.0,469.0
1439,151.9268964,110.0,187.0
1440,152.20469313,277.0,471.0
1441,152.53998787,70.0,119.0
1442,152.57504289,297.0,505.0
1443,153.40958079,116.0,197.0
1444,153.48672129,130.0,221.0
1445,154.10298944,128.0,218.0
1446,154.15652752,68.0,116.0
1447,154.343107,71.0,121.0
1448,154.63518942,82.0,139.0
1449,154.9281238,144.0,245.0
1450,155.02628445,314.0,534.0
1451,155.09378676,181.0,308.0
1452,155.09624385,150.0,255.0
1453,155.10296318,186.0,316.0
1454,155.51005973,69.0,117.0
1455,155.64680018,224.0,381.0
1456,155.6479674,606.0,1030.0
1457,155.87640502,49.0,83.0
1458,156.07115318,249.0,423.0
1459,156.14951681,47.0,80.0
1460,156.2857976,185.0,314.0
1461,156.29461883,189.0,321.0
1462,156.4530457,127.0,216.0
1463,156.46957485,76.0,129.0
1464,156.49045454,475.0,808.0
1465,157.15310647,64.0,109.0
1466,157.30810207,226.0,384.0
1467,157.3092362,59.0,100.0
1468,157.42651876,126.0,214.0
1469,157.53891351,107.0,182.0
1470,157.65663054,113.0,192.0
1471,157.77074311,112.0,190.0
1472,157.7995923,139.0,236.0
1473,157.82320867,57.0,97.0
1474,157.83357296,57.0,97.0
1475,157.84441139,56.0,95.0
1476,157.92835754,343.0,583.0
1477,157.97246236,85.0,144.0
1478,158.00352091,55.0,94.0
1479,158.08110289,310.0,527.0
1480,158.11497967,167.0,284.0
1481,158.11619229,90.0,153.0
1482,158.13383007,60.0,102.0
1483,158.23750976,93.0,158.0
1484,158.3160802,494.0,840.0
1485,158.44330748,285.0,484.0
1486,158.47151061,307.0,522.0
1487,158.77820483,519.0,882.0
1488,158.81291547,64.0,109.0
1489,158.8526167,206.0,350.0
1490,159.02818455,61.0,104.0
1491,159.38791056,44.0,75.0
1492,159.3934413,333.0,566.0
1493,159.53949107,125.0,212.0
1494,159.56071699,154.0,262.0
1495,159.60313953,609.0,1035.0
1496,159.61675991,153.0,260.0
1497,160.07642389,138.0,235.0
1498,160.10978713,36.0,61.0
1499,160.52771239,53.0,90.0
1500,160.59747638,164.0,279.0
1501,160.78757751,178.0,303.0
1502,160.7981741,552.0,938.0
1503,161.15025338,53.0,90.0
1504,161.17508857,84.0,143.0
1505,161.2451566,57.0,97.0
1506,161.41332778,478.0,813.0
1507,161.60639412,110.0,187.0
1508,161.83958267,242.0,411.0
1509,161.90090496,79.0,134.0
1510,161.96672568,291.0,495.0
1511,162.13276162,50.0,85.0
1512,162.33782485,217.0,369.0
1513,162.42151687,123.0,209.0
1514,162.44110632,168.0,286.0
1515,162.47601237,99.0,168.0
1516,162.5895233,96.0,163.0
1517,162.62792666,279.0,474.0
1518,162.69016752,88.0,150.0
1519,162.70461014,81.0,138.0
1520,162.83583003,145.0,246.0
1521,163.01093992,84.0,143.0
1522,163.12477626,61.0,104.0
1523,163.48426335,90.0,153.0
1524,163.50539962,144.0,245.0
1525,163.55834982,174.0,296.0
1526,163.61423805,220.0,374.0
1527,163.72369151,159.0,270.0
1528,163.78611591,62.0,105.0
1529,163.95834415,97.0,165.0
1530,164.03937354,458.0,779.0
1531,164.18783257,134.0,228.0
1532,164.24836984,41.0,70.0
1533,164.27009687,230.0,391.0
1534,164.27856396,74.0,126.0
1535,164.38824427,148.0,252.0
1536,164.47832497,121.0,206.0
1537,164.48473758,68.0,116.0
1538,164.48636837,158.0,269.0
1539,164.55793169,60.0,102.0
1540,164.68784358,241.0,410.0
1541,164.70916917,115.0,196.0
1542,164.77782252,76.0,129.0
1543,164.83620065,130.0,221.0
1544,164.85904485,870.0,1479.0
1545,164.86974387,409.0,695.0
1546,164.91729411,63.0,107.0
1547,164.9368931,183.0,311.0
1548,164.94170618,39.0,66.0
1549,165.03984458,57.0,97.0
1550,165.05855108,133.0,226.0
1551,165.14079249,335.0,570.0
1552,165.20010695,63.0,107.0
1553,165.48280568,110.0,187.0
1554,165.49861269,80.0,136.0
1555,165.63795209,108.0,184.0
1556,165.89535837,176.0,299.0
1557,165.9809692,122.0,207.0
1558,166.07207704,152.0,258.0
1559,166.19630692,341.0,580.0
1560,166.21690259,79.0,134.0
1561,166.54108888,198.0,337.0
1562,166.54868307,49.0,83.0
1563,166.63053572,92.0,156.0
1564,166.65305228,140.0,238.0
1565,166.655629,170.0,289.0
1566,166.743634,150.0,255.0
1567,166.76943128,57.0,97.0
1568,166.80168629,212.0,360.0
1569,166.94753396,271.0,461.0
1570,166.95764361,174.0,296.0
1571,167.72129888,48.0,82.0
1572,167.99339945,124.0,211.0
1573,168.06525196,440.0,748.0
1574,168.12589457,350.0,595.0
1575,168.14847449,48.0,82.0
1576,168.15488104,320.0,544.0
1577,168.1645948,317.0,539.0
1578,168.17683715,77.0,131.0
1579,168.31512415,49.0,83.0
1580,168.47630636,162.0,275.0
1581,168.5072159,101.0,172.0
1582,168.50755788,122.0,207.0
1583,168.62706293,132.0,224.0
1584,168.66072001,135.0,230.0
1585,168.86825992,64.0,109.0
1586,168.90829523,93.0,158.0
1587,168.90879431,59.0,100.0
1588,168.99332792,410.0,697.0
1589,169.37146055,229.0,389.0
1590,169.46363888,145.0,246.0
1591,169.48435474,144.0,245.0
1592,169.65504777,140.0,238.0
1593,169.90510657,140.0,238.0
1594,169.90740639,348.0,592.0
1595,169.90929222,367.0,624.0
1596,170.02615885,326.0,554.0
1597,170.04263678,71.0,121.0
1598,170.04719516,376.0,639.0
1599,170.14276345,46.0,78.0
1600,170.22021274,101.0,172.0
1601,170.31186862,131.0,223.0
1602,170.33242566,53.0,90.0
1603,170.42932652,165.0,280.0
1604,170.48427691,90.0,153.0
1605,170.50024766,54.0,92.0
1606,170.5501426,116.0,197.0
1607,170.55960818,165.0,280.0
1608,170.68523784,394.0,670.0
1609,170.82017627,77.0,131.0
1610,170.83365579,503.0,855.0
1611,170.86046512,284.0,483.0
1612,170.99311113,122.0,207.0
1613,171.02792208,481.0,818.0
1614,171.45832351,135.0,230.0
1615,171.67893544,104.0,177.0
1616,171.84814409,146.0,248.0
1617,171.9249259,99.0,168.0
1618,172.00411226,175.0,298.0
1619,172.40074905,69.0,117.0
1620,172.43280348,46.0,78.0
1621,172.44071114,122.0,207.0
1622,172.48706594,101.0,172.0
1623,172.49767387,601.0,1022.0
1624,172.57783263,327.0,556.0
1625,172.58337547,132.0,224.0
1626,172.61740216,62.0,105.0
1627,172.90338056,90.0,153.0
1628,173.00481985,214.0,364.0
1629,173.06962692,380.0,646.0
1630,173.13976683,340.0,578.0
1631,173.38740431,104.0,177.0
1632,173.44734179,91.0,155.0
1633,173.46848588,143.0,243.0
1634,173.62469478,65.0,110.0
1635,173.67748953,48.0,82.0
1636,173.82558405,64.0,109.0
1637,173.83579493,404.0,687.0
1638,173.83629624,627.0,1066.0
1639,173.89250856,59.0,100.0
1640,173.96730726,134.0,228.0
1641,174.01168138,125.0,212.0
1642,174.53282089,136.0,231.0
1643,174.71186485,58.0,99.0
1644,174.75056608,54.0,92.0
1645,174.81154492,49.0,83.0
1646,174.91947169,54.0,92.0
1647,174.94277192,81.0,138.0
1648,174.96956507,113.0,192.0
1649,175.00621715,161.0,274.0
1650,175.14117342,139.0,236.0
1651,175.52362954,70.0,119.0
1652,175.57277734,210.0,357.0
1653,175.63671777,204.0,347.0
1654,175.7044855,415.0,706.0
1655,175.74317498,48.0,82.0
1656,175.81500563,77.0,131.0
1657,175.96175056,57.0,97.0
1658,175.97041371,169.0,287.0
1659,176.22481594,180.0,306.0
1660,176.23190566,48.0,82.0
1661,176.38926999,163.0,277.0
1662,176.43475916,334.0,568.0
1663,176.62198397,42.0,71.0
1664,176.62312234,55.0,94.0
1665,176.66110136,42.0,71.0
1666,176.77608632,178.0,303.0
1667,176.79418226,103.0,175.0
1668,176.91961008,89.0,151.0
1669,177.00060175,160.0,272.0
1670,177.11488711,142.0,241.0
1671,177.14405619,58.0,99.0
1672,177.15630752,157.0,267.0
1673,177.28278569,138.0,235.0
1674,177.41439156,105.0,178.0
1675,177.45418864,238.0,405.0
1676,177.58683287,50.0,85.0
1677,177.64316725,212.0,360.0
1678,177.66750657,74.0,126.0
1679,177.67769121,74.0,126.0
1680,177.72468639,59.0,100.0
1681,178.21449932,125.0,212.0
1682,178.51601855,143.0,243.0
1683,178.54313992,82.0,139.0
1684,178.55995059,285.0,484.0
1685,178.62903194,249.0,423.0
1686,178.63962921,247.0,420.0
1687,178.69919022,81.0,138.0
1688,178.77870291,246.0,418.0
1689,178.85526922,156.0,265.0
1690,178.90865018,138.0,235.0
1691,178.94030379,167.0,284.0
1692,178.98624552,495.0,842.0
1693,179.00121511,98.0,167.0
1694,179.27574284,173.0,294.0
1695,179.45992987,47.0,80.0
1696,179.58670378,77.0,131.0
1697,179.73727521,130.0,221.0
1698,179.81405404,69.0,117.0
1699,179.84044388,56.0,95.0
1700,179.93326596,61.0,104.0
