event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
605,166114,56313,22441,21043,66317,114.92988540
606,70480,5087,30594,29072,5727,114.93319587
607,90970,31631,14186,15061,30092,114.94260995
608,77472,21687,16019,24420,15346,114.97984369
609,378571,106702,72949,145256,53664,115.11061669
610,78510,7422,41768,15125,14195,115.26335339
611,89988,28836,11173,9050,40929,115.37759476
612,112928,40264,12061,10973,49630,115.43378294
613,361687,52688,114555,49237,145207,115.58065013
614,138194,20299,33107,13722,71066,115.63396573
615,268011,102847,31002,58298,75864,115.69492027
616,67149,31012,7358,9191,19588,115.78686857
617,114163,13914,52786,21486,25977,116.24763363
618,145238,38709,34009,38166,34354,116.36094555
619,240997,58855,55909,41711,84522,116.81422492
620,129529,24160,26207,13750,65412,117.12857141
621,54577,21523,5992,6365,20697,117.25411813
622,178360,66961,29032,43648,38719,118.10160130
623,103180,43682,8286,8126,43086,118.54501871
624,402716,94150,107052,113355,88159,118.76593235
625,49903,22652,4558,5017,17676,118.84955294
626,62769,26376,5797,5913,24683,118.97256102
627,277755,29047,143049,59922,45737,119.21547288
628,51662,13431,11066,8856,18309,119.27196602
629,175827,45694,24686,16621,88826,119.63170259
630,56042,12896,13307,21169,8670,119.82462147
631,185829,20460,72167,73015,20187,119.86625571
632,76169,11899,22428,32341,9501,119.90978780
633,72870,17859,13459,9466,32086,119.94882330
634,164315,29607,55745,36067,42896,120.17706923
635,92926,14438,36235,24919,17334,120.19125635
636,189971,36755,35390,18392,99434,120.26391544
637,56912,9115,22343,11070,14384,120.68699032
638,131098,13358,56309,47690,13741,120.97586060
639,63858,33008,5774,8700,16376,121.11067718
640,48707,23064,3914,4851,16878,121.16223899
641,200898,50472,40708,31776,77942,121.80808756
642,110405,12836,44160,14306,39103,122.31364665
643,76824,40099,7044,18634,11047,122.49527627
644,81552,8346,41773,13082,18351,122.50138036
645,51503,11390,13378,17101,9634,122.57184118
646,1.20881e+06,206138,371885,272508,358282,123.03957063
647,50850,15425,6551,23437,5437,123.31124099
648,140892,34355,34393,45708,26436,123.34776942
649,46915,13634,6587,5322,21372,123.81413132
650,61506,14722,12325,25553,8906,124.11187298
651,150013,21365,42974,19235,66439,124.21512099
652,82558,9654,25889,39698,7317,124.23061079
653,78778,16108,24748,16589,21333,124.44539655
654,91468,21213,24065,27218,18972,125.01318636
655,141954,36792,23643,64425,17094,125.11986976
656,130911,33517,32475,37999,26920,125.38472844
657,76706,11621,29719,17897,17469,125.45362480
658,127284,11978,65756,17981,31569,125.45371170
659,113172,36262,13075,53103,10732,125.64241043
660,90321,13746,23045,43601,9929,125.65254191
661,70821,7053,27616,28925,7227,125.88328975
662,191666,37263,61376,40099,52928,126.08254573
663,162582,32058,40993,24989,64542,126.39971606
664,94712,36031,10484,10388,37809,126.41426754
665,379426,158391,35685,147651,37699,126.88713986
666,72410,29687,10017,21001,11705,127.49125328
667,329381,72461,92811,79996,84113,127.51528673
668,65348,34160,6671,10352,14165,127.98706922
669,393638,147600,95613,85267,65158,128.31661050
670,61787,21407,9701,21127,9552,128.32622605
671,86740,19359,22581,29338,15462,128.37040094
672,194760,99788,21025,42433,31514,128.95525410
673,155215,14788,82682,27225,30520,129.37971576
674,55102,14771,13013,14938,12380,129.39700652
675,74179,12846,26027,16235,19071,129.62666765
676,143756,13021,66086,49703,14946,129.75830913
677,50270,10759,9945,5711,23855,129.81392493
678,262464,117504,33868,56969,54123,129.82766525
679,51417,5121,25922,14172,6202,130.10876244
680,617668,79697,232042,223472,82457,130.18287169
681,87043,32271,11929,12212,30631,130.38171240
682,68921,12870,15008,33514,7529,130.48453522
683,201099,60336,26174,92675,21914,130.58609823
684,67974,27705,6999,7235,26035,130.87905044
685,64112,27863,6603,7697,21949,131.04163636
686,125862,41352,13357,60478,10675,131.04258876
687,69339,8143,21985,31690,7521,131.38374724
688,247218,72216,34382,28966,111654,131.39318288
689,383363,35926,168784,45067,133586,131.48947363
690,175094,69670,27099,34282,44043,131.68663397
691,419759,56777,166002,136809,60171,131.93624135
692,180574,44454,30585,83722,21813,132.10196505
693,134889,72000,13090,21475,28324,132.18762355
694,339218,149208,45566,83303,61141,132.20519939
695,126109,40249,14532,11678,59650,132.23428052
696,107578,38503,18214,23869,26992,132.42643528
697,143521,67312,13607,16501,46101,132.52843265
698,202847,30371,49252,102454,20770,132.60824213
699,397602,127412,50050,177339,42801,132.61365578
700,120740,16123,32839,12825,58953,132.66277049
701,75515,20927,16226,15403,22959,132.92870335
702,50142,26032,5037,8631,10442,133.29864463
703,72532,8742,31874,14129,17787,133.34285813
704,75192,19112,16625,26349,13106,133.38053797
705,442106,164405,58106,160630,58965,133.82831977
706,59103,23246,8069,18915,8873,134.10946120
707,99743,14757,36356,14906,33724,134.42504916
708,72557,10956,27393,13150,21058,134.46416020
709,89681,34190,12007,12525,30959,134.69871722
710,292261,76174,52026,124450,39611,134.91146769
711,69230,20099,14934,15179,19018,135.08510159
712,102278,40357,9542,42979,9400,135.34899736
713,197415,103594,20403,39353,34065,135.43362531
714,230385,21576,114585,65654,28570,135.65765419
715,49834,8675,16472,16355,8332,135.70162927
716,74047,8883,31325,21460,12379,135.76240428
717,655476,133494,161589,80303,280090,135.93166462
718,56281,14488,9615,6310,25868,135.97204756
719,376210,155829,36943,38080,145358,136.02994388
720,128411,17452,40931,15451,54577,136.38840302
721,226003,78829,28807,92655,25712,136.40994074
722,48207,12677,10399,9475,15656,136.43413945
723,55538,15825,9012,23584,7117,136.59570047
724,62600,16057,14173,20764,11606,136.64944112
725,57457,26062,6555,9395,15445,136.72082321
726,103243,9941,55043,19728,18531,136.92491498
727,357996,46618,109325,163892,38161,137.12571371
728,324992,30059,130666,29376,134891,137.81174230
729,94508,36366,13189,13817,31136,138.02084127
730,70315,11191,15780,36528,6816,138.28803121
731,43343,3185,18267,18949,2942,138.47700994
732,115087,10787,50096,43279,10925,139.15716151
733,66379,33765,6635,8966,17013,139.31570083
734,136306,12350,48396,11501,64059,139.44739854
735,58631,7560,19938,6288,24845,139.59065403
736,126194,17853,39550,16548,52243,139.59372311
737,122062,41899,12581,10568,57014,139.67784918
738,183489,34273,53259,29798,66159,139.72732723
739,354799,151646,33229,35388,134536,140.24821302
740,301718,29961,145654,39071,87032,140.47258371
741,84098,11920,32924,13262,25992,140.91601897
742,98162,18030,33326,25593,21213,141.09929928
743,61303,23315,6946,23894,7148,141.18805026
744,69031,8218,25324,27204,8285,141.42546124
745,191840,41115,55353,42971,52401,141.46361037
746,61730,10154,12919,32854,5803,141.49020576
747,78306,24081,15927,16113,22185,141.50820586
748,137846,39539,23104,55867,19336,141.64400352
749,139128,14935,59681,17102,47410,141.76770365
750,303942,81809,42721,32797,146615,142.09688873
751,65012,7540,21293,29319,6860,142.63982498
752,106119,48080,8987,39600,9452,142.66887312
753,67574,29957,5914,25804,5899,142.71259382
754,139344,69370,14508,36897,18569,142.84849331
755,94774,16078,33370,20862,24464,142.91800364
756,102489,37418,15873,31583,17615,143.31330435
757,564410,228116,59263,67494,209537,143.33424927
758,139974,25732,46209,28167,39866,143.53316136
759,95206,18616,16040,51388,9162,143.94867676
760,905176,312446,138388,139714,314628,144.16192741
761,155185,67548,20668,32823,34146,145.06824440
762,63700,18665,7847,5917,31271,145.11461297
763,102227,14480,26137,9845,51765,145.20505375
764,356486,78904,80225,142975,54382,145.33456437
765,102276,18448,29085,39510,15233,145.34212373
766,70575,6617,34084,21555,8319,145.39346441
767,343908,71102,74843,47046,150917,145.54955852
768,88211,20488,23640,25145,18938,145.57344526
769,110558,18304,31018,14488,46748,145.79464521
770,60249,12413,17339,12238,18259,145.91852709
771,215641,20175,85905,19897,89664,146.35197491
772,96419,22420,24072,17468,32459,146.60889412
773,196355,59912,30019,27994,78430,147.12684894
774,247390,44933,76553,82763,43141,147.28115726
775,44784,14728,7055,6800,16201,147.32306194
776,44162,9182,11624,16562,6794,147.74849658
777,55916,15623,11445,18115,10733,148.02548744
778,499140,75098,146789,59594,217659,148.13387855
779,186280,17949,90146,55868,22317,148.13416070
780,68507,13145,13045,35554,6763,148.27037438
781,55919,5858,19325,4612,26124,148.47010030
782,83479,36272,9896,11606,25705,148.85669951
783,269177,28173,138130,60360,42514,149.09801428
784,90817,14587,19799,8455,47976,149.52388220
785,75455,6956,39192,10890,18417,150.11750898
786,126510,52557,13649,15515,44789,150.26833907
787,115184,61536,11376,19163,23109,150.29381563
788,262002,81076,31450,24881,124595,150.32330417
789,49620,8556,15161,7533,18370,150.65822514
790,84563,31268,9936,34414,8945,150.85455682
791,70389,6761,26664,30642,6322,150.86814755
792,465701,48934,183081,50770,182916,150.96080075
793,38695,2888,16605,2904,16298,151.13854234
794,373273,39982,181666,90228,61397,151.19957538
795,203773,108025,20359,40420,34969,151.20798308
796,170204,25805,64211,29090,51098,151.25300942
797,50552,16409,7714,7367,19062,151.25689893
798,110937,50924,9442,10720,39851,151.66254142
799,56510,10205,14581,23281,8443,151.79290799
800,64672,9733,16548,6474,31917,151.81081908
801,88549,7542,42023,10251,28733,151.91403108
802,696490,129194,186202,97233,283861,152.21975311
803,80413,32164,7012,6426,34811,152.27502787
804,75765,10205,25298,10123,30139,152.67068212
805,394227,120241,57045,57066,159875,152.67724727
806,53644,13432,8078,27082,5052,152.74512111
807,550963,61847,209779,58825,220512,153.32722468
808,51754,21709,4310,4164,21571,153.54262527
809,60395,18720,10823,21007,9845,153.61345307
810,94674,31325,14888,14262,34199,153.69091507
811,84029,11467,34138,12863,25561,153.90188470
812,98984,25528,24783,27837,20836,154.28268955
813,154291,24606,32649,15359,81677,154.39556331
814,113948,10904,59194,16723,27127,154.52765673
815,117940,14708,53840,23239,26153,154.73348839
816,197677,60413,36490,33480,67294,155.02163820
817,157336,21131,51673,64530,20002,155.02773978
818,147510,66704,17195,40911,22700,155.05440739
819,208301,99837,19997,63896,24571,155.56046638
820,85612,25698,17098,16962,25854,156.01662481
821,57987,10426,19408,11577,16576,156.15637057
822,75640,10759,30059,12350,22472,156.19435229
823,64448,12538,16548,9886,25476,156.21591088
824,111956,27205,15943,58477,10331,156.26536689
825,137803,22688,46781,23734,44600,156.45124092
826,315537,33349,159857,64789,57542,156.79593702
827,69537,17304,12409,8856,30968,156.87510108
828,443596,53923,197676,123699,68298,156.99530261
829,222550,22269,80489,21649,98143,157.03291101
830,80848,6452,34575,32955,6866,157.16479422
831,46076,4577,13552,23671,4276,157.40127049
832,345359,91309,52766,39047,162237,157.50471239
833,162231,29491,38159,69287,25294,157.73722779
834,362654,66189,88242,161573,46650,157.99107917
835,163671,41021,36680,58097,27873,158.05561831
836,91453,38908,10289,12075,30181,158.07251106
837,381020,86110,102623,112861,79426,158.20092988
838,150806,14767,80238,28777,27024,158.63384050
839,79980,19206,12410,8021,40343,159.02661353
840,81968,28033,13449,25715,14771,159.03096498
841,48104,18534,5252,19343,4975,159.16685234
842,69975,11850,22358,10782,24985,159.39970463
843,61616,5841,32954,10140,12681,159.72405228
844,75753,13481,22417,28754,11101,159.79296632
845,87771,12464,33913,12504,28890,159.91296213
846,95906,12905,41219,17682,24100,160.30142502
847,144139,26837,27967,13726,75609,160.45188683
848,405880,101296,79576,62318,162690,160.83376675
849,57902,7735,22975,9112,18080,161.28888531
850,242339,26408,83232,108805,23894,161.29700583
851,69868,11021,15722,36436,6689,161.55960009
852,62946,28524,6899,18880,8643,161.78274678
853,694609,180493,132869,98573,282674,161.99543966
854,66806,10324,20463,26947,9072,162.14702669
855,230562,51738,61865,72653,44306,162.17233158
856,83030,14321,27958,24724,16027,162.20840277
857,97358,24783,15057,10493,47025,162.69121834
858,99458,22606,21059,42451,13342,163.15581342
859,109900,10308,58731,19338,21523,163.31755201
860,136131,70334,14427,26598,24772,163.59425695
861,173821,20102,83041,28973,41705,163.65845816
862,162041,42087,38037,47984,33933,163.66551878
863,97396,19322,30245,20733,27096,163.77227582
864,89741,11042,25725,44809,8165,164.01123964
865,88485,9373,45188,16157,17767,164.32748390
866,65251,14289,18581,15461,16920,164.35838171
867,184808,17449,88046,21156,58157,164.87177682
868,78520,18891,20106,20086,19437,164.92964426
869,79660,7008,36449,8227,27976,165.53787120
870,459908,98676,90383,219066,51783,165.88000593
871,93814,8638,50299,14963,19914,165.93474517
872,141013,29571,29466,65119,16857,166.00609939
873,63032,7857,21830,27166,6179,166.73149463
874,78659,24050,11313,34220,9076,166.86707503
875,135063,69897,13336,22092,29738,166.87517276
876,665460,128942,214993,162389,159136,166.93783407
877,50086,12196,12399,8954,16537,167.40169046
878,38517,3022,20735,6547,8213,167.68433168
879,115234,35957,22869,24037,32371,167.80867057
880,182341,48275,42756,45152,46158,167.94226219
881,100635,12869,40466,14399,32901,167.98603300
882,73727,13019,19966,31323,9419,168.06588890
883,152008,17420,75390,33586,25612,168.08803498
884,59792,30036,6449,9844,13463,168.12107105
885,332117,37681,162516,53595,78325,168.24532981
886,65162,9498,24606,9975,21083,168.31404502
887,63969,9241,16311,5733,32684,168.33796949
888,154558,55787,25631,31026,42114,168.56149551
889,661270,84665,268940,111429,196236,168.62611462
890,148211,13730,72912,43917,17652,168.64988129
891,101696,41655,12080,33944,14017,168.74249782
892,60518,6761,29396,11623,12738,168.79517202
893,75432,38942,6800,18906,10784,168.80794100
894,103071,17263,34965,31290,19553,168.89146352
895,63264,20568,10895,10344,21457,168.94036255
896,106831,56268,10989,17306,22268,169.30046160
897,201002,19129,103052,51379,27442,169.44858467
898,405952,45584,166911,51202,142255,169.45203642
899,47074,6709,11987,3989,24389,169.53623617
900,94200,13301,37326,14847,28726,169.55580298
901,74572,13918,18944,10444,31266,169.75537742
902,76681,10098,23327,35155,8101,170.08143912
903,61874,24385,9444,12608,15437,170.16265519
904,583863,116634,183064,153771,130394,170.24063746
905,60284,29733,5913,17158,7480,170.31004139
906,78120,21689,16197,26371,13863,170.61964876
907,53205,13965,13037,13262,12941,170.94101536
908,122910,20375,41995,36882,23658,171.18459020
909,120659,41065,21778,31057,26759,171.26431980
910,44066,4345,18637,16427,4657,171.43097091
911,56517,5974,18331,4701,27511,171.70763313
912,81451,7446,41360,10271,22374,171.81704532
913,121364,11431,62269,32044,15620,171.89754094
914,47820,3359,17601,22433,4427,172.05457770
915,302103,137081,27778,33318,103926,172.06358949
916,358957,50551,109491,43586,155329,172.19339756
917,61821,28556,6784,16975,9506,172.22845168
918,115768,10201,47300,47930,10337,172.33190862
919,87857,18311,19190,10227,40129,172.34744835
920,105704,22543,17571,10066,55524,172.89009947
921,108881,23958,17432,10279,57212,172.99482425
922,329807,45221,90139,160616,33831,173.23274147
923,82469,13842,26814,12755,29058,173.32174893
924,446716,53667,189640,66570,136839,173.46009787
925,102921,55357,9522,20180,17862,173.75590238
926,169248,19562,84211,36665,28810,173.89128004
927,59963,12072,16071,9983,21837,173.90401875
928,49971,13871,11004,12198,12898,173.93811259
929,73922,37068,7917,12291,16646,174.03831423
930,180566,17998,82146,60644,19778,174.18015830
931,134113,12420,64212,41270,16211,174.31991043
932,45659,7919,15957,12597,9186,174.52163205
933,90467,12659,27952,38838,11018,174.72822989
934,155044,55541,23540,52016,23947,174.86778379
935,141084,19403,45042,19071,57568,174.90888879
936,84080,13769,24071,10704,35536,174.99453266
937,75061,31130,7549,28577,7805,175.07767891
938,413598,107684,65288,195307,45319,175.63384683
939,90645,22284,21910,30572,15879,176.61436700
940,191275,52014,43571,54891,40799,176.85326391
941,82942,25857,16398,20877,19810,176.85878891
942,418672,71486,146332,118163,82691,177.16127627
943,83082,8292,35228,8595,30967,177.16731189
944,60974,17050,9503,27631,6790,177.40576261
945,60687,28072,7176,12625,12814,177.51139546
946,370861,168107,35896,45980,120878,177.91851638
947,846873,131585,282041,111660,321587,178.18704979
948,105383,13792,29900,50658,11033,178.77831225
949,184434,19892,92250,43942,28350,179.06316957
950,384680,184308,41019,99269,60084,179.29794798
951,115473,60081,12154,24695,18543,179.49214099
952,113201,29184,28332,29789,25896,179.95014590
953,101514,30125,15052,12831,43506,179.99005788
954,400961,121567,77240,127671,74483,180.03778512
955,67009,13311,19546,11073,23079,180.28572130
956,296107,40484,80884,35779,138960,180.66811194
957,116701,13421,48190,40016,15074,181.25911250
958,194779,64139,29122,28850,72668,181.28454189
959,72450,23963,8047,6412,34028,181.37951327
960,325719,111789,60341,77966,75623,181.83773618
961,95345,21980,14312,50078,8975,182.23679512
962,77742,19706,17008,13415,27613,182.87703627
963,253736,38092,76251,108226,31167,182.94675439
964,81859,8594,27124,7307,38834,182.96762658
965,222653,43019,70884,59257,49493,183.00029292
966,82929,15329,15682,44225,7693,183.29189074
967,53493,16616,7118,5881,23878,183.35145961
968,84957,8872,36320,27448,12317,183.46334670
969,203497,83146,28641,56649,35061,183.54677031
970,224264,79096,28178,91482,25508,183.92255869
971,88590,25465,15375,12684,35066,184.09968562
972,42842,13946,4368,3676,20852,184.10327595
973,64895,10933,21631,21226,11105,184.33433600
974,192855,63044,27761,26890,75160,184.39104985
975,101861,54444,9648,20834,16935,184.56420501
976,52477,10201,15787,17973,8516,184.58169577
977,66902,16641,16030,12004,22227,184.72495674
978,66328,18842,10587,29115,7784,184.80691930
979,251213,46557,52291,123454,28911,184.86105123
980,88911,32668,12838,30487,12918,185.23169431
981,123182,43177,19660,21443,38902,185.38640951
982,97631,10237,41130,10966,35298,185.48691160
983,638355,80962,234895,77295,245203,185.58521571
984,77366,16077,20823,13824,26642,185.68859219
985,88237,10470,40586,20964,16217,185.69293978
986,136760,22616,47124,24725,42295,185.84563910
987,126737,45535,19711,40345,21146,185.88604999
988,63542,34235,5923,10868,12516,186.21158181
989,69679,30012,9042,18313,12312,186.27091271
990,53370,20218,5770,21231,6151,186.65736491
991,56324,27389,4506,6156,18273,186.67552743
992,343257,135717,48164,107226,52150,187.09610096
993,143940,16343,54787,57020,15790,187.16251059
994,88323,16927,20580,39522,11294,187.52723784
995,230179,63678,40292,93636,32573,187.72172139
996,127406,15521,55979,35602,20304,187.73626874
997,332848,72608,93395,70330,96515,188.24842090
998,183889,75657,16877,16777,74578,188.37402884
999,229253,22327,116413,30716,59797,188.90235281
1000,161378,36954,40679,52796,30949,189.03858409
1001,101395,30897,20111,29945,20442,189.10554828
1002,230625,17404,97356,96575,19290,189.31020143
1003,101444,13934,37068,36325,14117,189.60576769
1004,78041,24763,12666,11848,28764,189.76422275
1005,561851,172773,113905,121730,153443,189.93522619
1006,49453,4543,26599,9918,8393,189.98910330
1007,83993,39532,9645,17847,16969,191.20999820
1008,84638,18640,21897,27953,16148,191.23819715
1009,47648,25563,4296,9955,7834,191.28660178
1010,49181,12682,10814,16366,9319,191.33805318
1011,134721,14668,68749,22320,28984,191.38649002
1012,73357,21815,9576,34387,7579,191.77506497
1013,160865,54856,26479,52311,27219,191.88502577
1014,153326,50492,29401,40757,32676,191.96607676
1015,103545,53079,9877,14916,25673,192.00656764
1016,131198,25975,22134,70479,12610,192.16758879
1017,107556,10794,49698,13029,34035,192.72274975
1018,84332,14385,19611,40526,9810,193.30502627
1019,46462,14755,6614,5514,19579,193.52519716
1020,58686,29168,4973,17994,6551,193.54929590
1021,110720,10500,47117,10680,42423,193.67873464
1022,369723,74082,115804,101264,78573,193.89570569
1023,288861,93653,49661,96245,49302,193.89640736
1024,142290,17301,61474,42492,21023,194.35069361
1025,405502,42530,185089,124030,53853,194.35109280
1026,234575,66224,43484,37148,87719,194.42165760
1027,240017,31707,95592,78028,34690,194.51351764
1028,84062,10102,28245,8551,37164,194.53310228
1029,51209,24287,5338,7282,14302,194.63826197
1030,270895,71703,38136,26938,134118,194.76482098
1031,123129,39385,15543,55090,13111,195.35854536
1032,411304,89756,126887,98286,96375,195.43900301
1033,419373,44541,200445,102522,71865,195.76665942
1034,143185,30899,39827,28870,43589,196.04271136
1035,396108,64091,133524,66640,131853,196.05781316
1036,188646,18353,99941,34877,35475,196.35462385
1037,94456,17159,18433,48996,9868,196.45388931
1038,49229,25542,4878,8631,10178,196.89542990
1039,269708,108305,24117,115127,22159,197.02966671
1040,69708,22656,11079,25292,10681,197.64201327
1041,112570,26670,23836,44895,17169,197.84260227
1042,158873,60266,15847,67476,15284,198.14629082
1043,68303,6874,22972,32787,5670,198.40443917
1044,124172,42036,20441,39606,22089,198.47808377
1045,159299,24752,56985,52354,25208,198.56775991
1046,99313,9659,52817,19906,16931,199.01226473
1047,362871,39053,129346,35296,159176,199.16869052
1048,119826,24199,20942,11398,63287,199.26242524
1049,78122,9379,35603,20471,12669,199.48143066
1050,67831,24656,7683,7010,28482,200.48181703
1051,63875,5994,30974,7567,19340,200.81841665
1052,109039,21349,19358,57343,10989,200.97901299
1053,437189,87293,134721,125898,89277,201.01003910
1054,175499,65405,26693,53057,30344,201.12736327
1055,133120,15276,62308,29981,25555,201.13320730
1056,222977,26223,105841,53397,37516,201.30395623
1057,80418,6058,34211,34101,6048,201.32051978
1058,53763,13198,13084,18106,9375,201.63717631
1059,386746,84915,109089,94822,97920,201.97373348
1060,292923,124720,25681,115850,26672,202.06350780
1061,77818,21162,9922,39605,7129,202.19784473
1062,185310,23596,52849,18991,89874,202.21772806
1063,61323,21292,6426,5663,27942,202.25886967
1064,204754,18477,98127,64815,23335,202.48949112
1065,80034,8742,31630,30882,8780,202.49580076
1066,60518,14802,15583,15376,14757,202.55806806
1067,87585,37157,6952,6905,36571,202.60711947
1068,107841,10606,44980,41202,11053,202.91428868
1069,120512,57986,13596,29139,19791,202.93528893
1070,387522,102996,58456,185287,40783,202.98750273
1071,136204,18477,37141,66547,14039,203.22248814
1072,28346,10423,3753,9412,4758,203.34008106
1073,53973,4299,22776,4450,22448,203.41680103
1074,60256,16432,7788,5027,31009,203.51222489
1075,58608,6768,19646,26484,5710,203.85366034
1076,62065,27710,5726,6350,22279,203.86072180
1077,87432,35083,11915,27574,12860,204.14639465
1078,60980,18442,12339,16036,14163,205.03909801
1079,69066,4990,29703,5855,28518,205.56952943
1080,258256,68164,35883,25825,128384,205.64192614
1081,412683,157693,43746,38890,172354,205.75087757
1082,646081,84577,231963,84079,245462,205.99216947
1083,99361,41838,10845,12416,34262,206.44148732
1084,406198,148883,43593,41969,171753,206.47002454
1085,900297,125963,329183,301114,144037,206.51419001
1086,546071,65810,225210,177530,77521,206.70910616
1087,65808,10070,16204,6404,33130,206.71295982
1088,292504,84916,39931,32454,135203,206.87518410
1089,180922,27387,72226,37182,44127,207.59575407
1090,563405,68153,227939,188236,79077,207.64049120
1091,249665,117132,30629,54258,47646,207.87286507
1092,117619,17724,44445,21332,34118,207.98422685
1093,183330,27210,53879,80647,21594,208.08246196
1094,80044,7769,40819,10920,20536,208.35428837
1095,87323,13414,33029,16482,24398,208.43771785
1096,44672,3821,23185,12332,5334,208.49917414
1097,164644,57822,16670,74497,15655,208.61873240
1098,51240,24179,5746,12298,9017,208.82740910
1099,77059,34040,6809,29179,7031,208.86789124
1100,222535,23008,111506,31758,56263,208.90092584
1101,331308,52426,85722,38374,154786,209.02274097
1102,92422,7299,38953,7314,38856,209.03444893
1103,70859,19567,16109,15652,19531,209.28174368
1104,99588,53225,9637,17222,19504,209.45204074
1105,55573,15922,10048,21619,7984,209.47815556
1106,56194,14715,12028,19836,9615,209.53075682
1107,83206,28739,14012,24019,16436,209.56607699
1108,230207,80701,32853,33198,83455,209.59704439
1109,123540,11048,60069,14334,38089,210.45429992
1110,48828,4825,17615,4350,22038,210.52530523
1111,141460,27805,45485,38542,29628,210.73312350
1112,233933,27282,109766,57397,39488,210.88716118
1113,121375,24189,28232,52355,16599,210.97323469
1114,93191,11926,30072,40594,10599,211.09701466
1115,66028,8080,28400,10287,19261,211.30512575
1116,355394,50105,105346,41313,158630,211.73617389
1117,76609,32196,9863,21229,13321,211.79847289
1118,379740,153720,36150,36119,153751,212.12189581
1119,86818,22160,21256,25372,18030,212.29665036
1120,66852,17862,15678,13935,19377,213.43374396
1121,400160,171980,49990,118615,59575,213.47514108
1122,75842,37654,8078,14870,15240,213.51298239
1123,140049,44295,20767,55832,19155,213.70450535
1124,84193,8759,41299,22273,11862,213.78948364
1125,211497,73964,36727,57992,42814,213.89574549
1126,423433,89480,88807,54309,190837,214.09400843
1127,55935,15481,12408,15922,12124,214.16506454
1128,320560,70217,82538,59235,108570,214.20854489
1129,271741,50466,91035,71240,59000,214.53842768
1130,50576,16949,7412,7436,18779,214.78412237
1131,69283,8524,25120,9543,26096,215.01456105
1132,70073,6273,33054,23426,7320,215.02811769
1133,103221,18415,34366,20035,30405,215.03756225
1134,82288,16887,24588,17958,22855,215.16842215
1135,144462,45883,28956,37106,32517,215.25290225
1136,103070,30564,21411,30494,20601,215.30413589
1137,109610,29601,22913,34845,22251,215.37223106
1138,76087,7436,27502,34568,6581,215.40347318
1139,116429,19580,34601,45181,17067,215.75757227
1140,76110,6894,39010,19899,10307,215.89553642
1141,120510,24280,31027,46089,19114,216.10368299
1142,106207,15306,42762,20539,27600,216.27512916
1143,316237,58729,100123,102394,54991,216.54339961
1144,43677,5172,17678,5794,15033,216.61411088
1145,96248,13194,39787,27571,15696,216.82651344
1146,223129,98978,20360,21695,82096,216.87915723
1147,117625,11097,60486,16247,29795,216.94384200
1148,82660,9005,38858,18875,15922,217.05326069
1149,98295,13028,42116,20509,22642,217.58775471
1150,68641,10497,18425,7284,32435,217.66093383
1151,149329,78205,15004,30272,25848,217.94659770
1152,93487,9544,36133,10483,37327,218.57643295
1153,67753,25463,5973,30937,5380,218.72197759
1154,109808,16599,28480,11684,53045,218.82256235
1155,67905,8145,20742,32781,6237,219.10719928
1156,119431,59973,13358,20692,25408,219.11276002
1157,115642,14294,50135,33029,18184,219.48532338
1158,55780,16866,8909,7996,22009,219.49951953
1159,519510,76851,214087,166584,61988,219.69288564
1160,417489,70140,113527,181656,52166,219.93833371
1161,92939,15135,32201,16611,28992,220.44582933
1162,104447,11316,52462,16377,24292,220.60239199
1163,78237,7497,27512,6520,36708,220.95008848
1164,60097,31447,5881,13422,9347,220.99394389
1165,119721,10347,49017,9499,50858,221.36906724
1166,147767,23741,49685,23832,50509,221.76146899
1167,155603,79319,15468,39187,21629,222.10831267
1168,180645,29230,68900,44409,38106,222.14157499
1169,49191,8594,9905,26084,4608,222.29923111
1170,75464,8896,30090,26706,9772,222.78010964
1171,195825,24354,85175,56024,30272,222.87917057
1172,165991,20993,51740,75040,18218,222.91985271
1173,119915,13719,38511,55559,12126,223.22086913
1174,124801,10418,56310,46872,11201,223.54254555
1175,270272,79867,33846,26402,130157,223.89195332
1176,160838,39300,35615,59798,26125,224.22617731
1177,310104,31097,152353,45189,81465,224.41973851
1178,135074,19123,52677,20532,42742,224.60922458
1179,116257,35482,23655,32740,24380,224.65449608
1180,49533,8148,17383,9847,14155,224.89805209
1181,272537,26890,128348,85603,31696,225.04795913
1182,52584,19643,5284,22552,5105,225.23976833
1183,67268,16365,17372,17023,16508,225.50892413
1184,49897,15152,10395,13653,10697,225.62019945
1185,74262,31822,6130,29968,6342,225.97406069
1186,185965,37666,33778,19354,95167,226.07620042
1187,52161,15946,10674,14130,11411,226.16936166
1188,67811,14845,17583,12376,23007,226.32404418
1189,91363,7447,37516,38988,7412,226.69755182
1190,79113,28673,7470,6593,36377,226.94822184
1191,195566,91935,17499,66081,20051,227.30682621
1192,195609,20491,102820,33973,38325,227.55790224
1193,227437,55451,38866,105676,27444,227.60891514
1194,64166,10652,21827,12178,19509,227.71533714
1195,129326,22360,43924,25904,37138,227.71839526
1196,75542,9927,29493,10249,25873,227.78377135
1197,288471,144853,31786,47407,64425,228.06564201
1198,123319,42456,18038,18227,44598,228.11827970
1199,100807,9389,51818,13974,25626,228.34412574
1200,186205,54850,29103,78123,24129,228.37515664
1201,64099,5648,27070,26098,5283,228.49638762
