event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1108,92077,39252,7259,7791,37775,39.38991436
1109,167186,27866,58824,33495,47001,39.42706824
1110,45619,12264,9870,15383,8102,39.43916695
1111,168024,22355,52791,72328,20550,39.46631938
1112,209201,76380,24037,22270,86514,39.51819136
1113,288851,72130,42221,143879,30621,39.52553399
1114,457758,47134,201014,150604,59006,39.53445222
1115,138161,15941,66627,25236,30357,39.61404324
1116,158026,23936,52313,23398,58379,39.62646376
1117,189592,94519,20048,48271,26754,39.65895299
1118,167991,75003,16059,17096,59833,39.69755479
1119,48367,12698,6734,4179,24756,39.70812130
1120,135081,56101,14454,16910,47616,39.72619434
1121,69959,14585,16093,30757,8524,39.83333684
1122,344802,153080,33267,121808,36647,39.84031486
1123,197440,39606,51476,74683,31675,39.84879542
1124,232168,83864,22266,105229,20809,39.91569734
1125,327179,106477,52651,51436,116615,39.97830134
1126,46955,6852,18439,9365,12299,40.05485735
1127,89056,16814,28686,17700,25856,40.07080730
1128,65053,11046,22792,15096,16119,40.12413145
1129,254114,52434,58221,106406,37053,40.14478990
1130,269616,86757,39697,38231,104931,40.18279745
1131,160088,15627,85496,31761,27204,40.23730877
1132,421133,42330,181668,48725,148410,40.24624201
1133,201240,25831,81745,65277,28387,40.26112581
1134,248204,43453,61644,33050,110057,40.27288968
1135,172600,19891,61261,73465,17983,40.30736297
1136,59941,25194,8382,13043,13322,40.34301330
1137,68528,20341,10467,8798,28922,40.35031308
1138,109577,17987,40081,27149,24360,40.37767960
1139,59471,7438,16032,30669,5332,40.48070297
1140,103875,13817,43047,31732,15279,40.49024683
1141,223395,87955,35053,60997,39390,40.53480617
1142,74165,26607,11582,22984,12992,40.59283287
1143,229045,41485,76804,56528,54228,40.63783923
1144,287164,73179,43611,28312,142062,40.70217442
1145,162204,13478,70794,14537,63395,40.73270821
1146,183709,85923,17739,59195,20852,40.74311325
1147,59543,21990,9632,12953,14968,40.79799227
1148,183540,46094,40419,32375,64652,40.81266855
1149,258080,27050,131875,40168,58987,40.82811388
1150,303282,70439,75658,59178,98007,40.83923870
1151,178995,16912,68122,16045,77916,40.88664612
1152,68542,11946,22620,12756,21220,40.93772070
1153,154504,25094,55184,28879,45347,40.98534859
1154,309693,120517,32342,124761,32073,41.01954258
1155,256925,119984,27806,74642,34493,41.02874874
1156,85524,22564,16476,13415,33069,41.03464360
1157,83002,24634,9939,7608,40821,41.05634829
1158,241432,68198,52036,50635,70563,41.07204970
1159,221032,66322,45647,62448,46615,41.09275526
1160,59328,25256,6222,7234,20616,41.09590337
1161,340188,57065,76667,170320,36136,41.11433065
1162,254774,49172,76007,47123,82472,41.12998081
1163,244043,27520,100303,85404,30816,41.16194870
1164,169506,24078,52829,20838,71761,41.16795435
1165,82920,13678,19618,8792,40832,41.17753559
1166,63447,21334,7446,28520,6147,41.26866182
1167,151118,48680,25815,52331,24292,41.31327280
1168,311201,84626,70726,79771,76078,41.42698867
1169,131944,12325,70101,25207,24311,41.42918634
1170,201416,46402,54349,53049,47616,41.45781299
1171,132967,21632,48731,31063,31541,41.47030020
1172,62958,5537,24129,28414,4878,41.47464932
1173,44408,8665,8367,4120,23256,41.48754926
1174,133318,31242,22493,14963,64620,41.51756220
1175,160944,46367,34653,35719,44205,41.53726604
1176,96704,28458,14631,42298,11317,41.57141870
1177,83947,12868,32347,19393,19339,41.63450882
1178,135974,33454,32358,25809,44353,41.73112836
1179,71453,18236,17952,19949,15316,41.74320949
1180,118642,48473,16536,33272,20361,41.79618991
1181,158475,44595,33558,32073,48249,41.96763362
1182,66760,23899,6945,6047,29869,41.98882229
1183,116218,47251,10144,8934,49889,41.99320268
1184,70168,14719,15167,8589,31693,42.04293957
1185,436386,187451,44514,151594,52827,42.06151668
1186,284789,78127,45579,125945,35138,42.06431145
1187,51539,4801,21356,21058,4324,42.12370499
1188,419785,168085,45553,157743,48404,42.18360504
1189,144499,67709,15988,22494,38308,42.33421958
1190,74857,33817,9321,14712,17007,42.37113270
1191,98156,31537,13524,41614,11481,42.41824383
1192,86753,11579,25461,9354,40359,42.49859433
1193,192790,28127,47917,18485,98261,42.51939620
1194,104914,44351,12989,14738,32836,42.52270579
1195,182514,18040,92237,48878,23359,42.53064292
1196,163578,53721,25849,59310,24698,42.59073123
1197,60714,4254,26102,25601,4757,42.61598570
1198,131407,32481,17864,68692,12370,42.68808616
1199,133932,27319,35025,22334,49254,42.70119492
1200,325188,79466,86232,87356,72134,42.70660279
1201,64571,22053,10383,12129,20006,42.80104050
1202,267512,70249,50175,101814,45274,42.80672927
1203,116913,22956,25418,14484,54055,42.81835310
1204,382928,168400,38667,45280,130581,42.84980496
1205,270717,34836,76605,132174,27102,42.89204243
1206,196972,73224,26285,70844,26619,42.91709906
1207,92984,8302,42512,8847,33323,42.92004214
1208,145606,58555,12916,11298,62837,42.92235937
1209,364887,54410,151416,86065,72996,42.99860751
1210,575899,87070,233388,138926,116515,42.99884517
1211,46973,4117,22784,15185,4887,43.02476826
1212,265496,82292,31900,24736,126568,43.04973578
1213,85339,9817,29935,36596,8991,43.10617678
1214,70451,17695,15006,11576,26174,43.14161307
1215,104411,9891,37957,9826,46737,43.16043064
1216,356011,37317,170856,51838,96000,43.19111074
1217,111089,41452,11015,47694,10928,43.19198283
1218,164916,16719,73509,18850,55838,43.34755128
1219,129590,18675,48114,19667,43134,43.35955494
1220,165737,53366,18939,14811,78621,43.42965988
1221,158302,21470,64103,49047,23682,43.44831437
1222,110544,19913,37222,28524,24885,43.50499581
1223,157336,41465,35174,43747,36950,43.60562764
1224,61746,5745,32940,13488,9573,43.65000480
1225,160270,29955,54139,33406,42770,43.65384454
1226,132842,48086,12631,11414,60711,43.68537712
1227,81357,10981,21069,8342,40965,43.68966222
1228,323985,55092,82867,40940,145086,43.96691639
1229,177378,78647,20083,54810,23838,43.97813623
1230,90852,19868,24497,28457,18030,43.99827959
1231,167287,41197,23723,86014,16353,44.00622935
1232,275328,23504,118858,107462,25504,44.04530694
1233,117026,31387,20916,16889,47834,44.11606002
1234,208501,106323,20606,52886,28686,44.13967927
1235,168815,22863,45674,17617,82661,44.18372780
1236,233163,111242,27480,45956,48485,44.20721162
1237,62675,6962,29228,14043,12442,44.21037027
1238,158953,59847,17198,16751,65157,44.21232059
1239,125919,40694,20397,20016,44812,44.24163873
1240,231238,96441,19343,95377,20077,44.27530958
1241,272012,36619,98587,98965,37841,44.29626689
1242,355140,72640,94698,139126,48676,44.30216911
1243,190627,48511,25975,97154,18987,44.31283041
1244,231047,51937,47727,99454,31929,44.42798583
1245,79573,6592,36674,29237,7070,44.42869106
1246,50601,16946,9502,13363,10790,44.44577605
1247,92053,11397,43481,14943,22232,44.44763161
1248,277454,28059,101155,26718,121522,44.45557775
1249,84176,13472,31040,16306,23358,44.47196795
1250,224510,81484,23009,21311,98706,44.49448742
1251,95410,14072,39130,24473,17735,44.51615644
1252,380117,67979,89393,47688,175057,44.53727298
1253,59097,27885,6242,17079,7891,44.54026066
1254,72306,18100,10390,37178,6638,44.54580954
1255,266638,136918,27995,43405,58320,44.56358179
1256,94210,13076,40137,21465,19532,44.59472668
1257,141538,62778,13494,14614,50652,44.60425198
1258,170549,32084,31980,16429,90056,44.61939904
1259,195110,31842,42449,99765,21054,44.61952567
1260,115367,30042,28742,25602,30981,44.62967071
1261,98029,20235,22604,13242,41948,44.63761151
1262,287792,83719,60996,73479,69598,44.71285935
1263,338665,36313,169817,62313,70222,44.71371687
1264,166428,45544,23712,78864,18308,44.78823290
1265,67154,22276,12242,12924,19712,44.83282582
1266,167112,26365,55542,25948,59257,44.84431754
1267,299533,103386,33147,132738,30262,44.88906571
1268,60383,9591,23020,11986,15786,44.89499812
1269,264227,26486,118098,30217,89426,44.89657286
1270,182564,16957,74603,17134,73870,44.99420929
1271,294348,39603,112284,41542,100919,45.02524669
1272,140044,28650,41887,21155,48352,45.06703406
1273,102680,33575,12615,10640,45850,45.14820956
1274,196408,82860,25729,56341,31478,45.14850525
1275,276278,131179,32389,45785,66925,45.21415149
1276,229258,40615,57928,33180,97535,45.21876892
1277,174672,18617,86088,25398,44569,45.28274469
1278,332050,66213,97877,108064,59896,45.37656624
1279,303257,27133,121314,26798,128012,45.41680017
1280,242676,88836,31685,91115,31040,45.55282754
1281,216738,76170,29401,82466,28701,45.59119420
1282,242528,59973,36287,23934,122334,45.60741317
1283,291476,38361,84382,28477,140256,45.61600062
1284,237392,101443,19825,21314,94810,45.69795317
1285,61050,20304,11701,12532,16513,45.70287886
1286,154953,14106,75009,17774,48064,45.72558564
1287,212574,17307,88032,17395,89840,45.75023608
1288,510410,59355,192109,202858,56088,45.76487208
1289,143370,50501,22113,48477,22279,45.76496688
1290,357602,47385,159207,81593,69417,45.79090060
1291,144245,15623,45650,12825,70147,45.79434880
1292,211573,59969,42636,71143,37825,45.97076201
1293,151842,29020,45845,26956,50021,45.97677577
1294,174230,16711,70174,70626,16719,45.98484937
1295,243644,22636,120531,31030,69447,46.05665680
1296,120099,29902,17573,10681,61943,46.05829443
1297,367554,147541,76360,58282,85371,46.06399539
1298,41870,22633,3691,8824,6722,46.08923942
1299,80671,21951,10251,7527,40942,46.19709597
1300,162636,22931,38838,84880,15987,46.22997796
1301,115058,11489,58614,28135,16820,46.33046160
1302,287597,34204,108299,112093,33001,46.33772953
1303,164256,32820,49192,50099,32145,46.35635120
1304,229685,22625,115882,59840,31338,46.35886440
1305,80181,20182,20463,17571,21965,46.49993236
1306,193047,70263,24302,23261,75221,46.54523175
1307,43214,3880,17074,3596,18664,46.60490182
1308,140638,31421,21664,73679,13874,46.67033365
1309,190313,75457,29590,40043,45223,46.80357942
1310,71644,27039,11555,15680,17370,46.80968294
1311,173234,52431,35671,40439,44693,46.82742196
1312,54019,15732,8355,6314,23618,46.83867434
1313,146854,42254,24181,19537,60882,46.84000771
1314,82338,10598,34788,24862,12090,46.85553618
1315,99897,25061,23387,33701,17748,46.88459384
1316,146691,17173,58980,19023,51515,46.91380747
1317,263005,58628,69361,82199,52817,46.92865820
1318,124325,50351,10777,9794,53403,46.93691156
1319,61630,18785,7488,29692,5665,46.94387578
1320,96524,11217,43536,27203,14568,46.97429121
1321,189950,21215,97001,39014,32720,47.01250734
1322,269362,27147,138438,61103,42674,47.04492843
1323,302737,35101,93173,40224,134239,47.17198419
1324,340955,112428,40072,156354,32101,47.17496308
1325,57909,24129,8092,12719,12969,47.24445426
1326,115177,25060,32216,29393,28508,47.24631239
1327,134465,35336,31678,34496,32955,47.27758942
1328,359491,157765,34038,129552,38136,47.31209996
1329,272636,46664,94808,78124,53040,47.34050539
1330,155773,22324,46540,69120,17789,47.34800444
1331,370521,38744,144119,151243,36415,47.45440684
1332,271918,27619,139396,61152,43751,47.50318293
1333,139201,18654,37347,14477,68723,47.50898297
1334,235183,26106,102334,73267,33476,47.52132572
1335,209302,83950,31088,38186,56078,47.52407155
1336,310721,153021,32579,46760,78361,47.53999903
1337,132570,20093,53587,31104,27786,47.56618327
1338,81012,7099,37408,8122,28383,47.59984076
1339,246009,35274,93070,79749,37916,47.61054588
1340,64382,33260,6469,11868,12785,47.61457802
1341,135569,14837,66350,29402,24980,47.70268917
1342,310219,147935,30024,40106,92154,47.74234999
1343,222044,72750,25675,22157,101462,47.75691993
1344,40544,17451,3094,17383,2616,47.77878439
1345,178352,81525,21122,46733,28972,47.81767314
1346,60529,21403,6004,5074,28048,47.83162322
1347,210687,82894,29598,67140,31055,47.90073531
1348,250597,78731,40304,93571,37991,47.92267036
1349,81208,35354,6433,7000,32421,47.97565790
1350,176294,26538,72021,37170,40565,47.99076307
1351,224067,53349,33218,115699,21801,48.04631819
1352,378686,38176,164699,43617,132194,48.11220015
1353,139916,67386,16122,27820,28588,48.12675953
1354,102769,9871,44256,38390,10252,48.13813396
1355,87872,43831,9603,16052,18386,48.18742146
1356,288969,101424,38439,113904,35202,48.21112099
1357,106286,44607,13727,31944,16008,48.24307241
1358,208924,90453,19141,24264,75066,48.25596160
1359,173575,37400,48582,51109,36484,48.28295621
1360,316759,90175,68334,90403,67847,48.29311693
1361,184304,95485,17391,26993,44435,48.30397726
1362,144524,30327,24328,13959,75910,48.43161157
1363,109478,17425,33889,16033,42131,48.44589703
1364,156769,63072,13954,12697,67046,48.58905813
1365,328627,134974,28816,134970,29867,48.65662874
1366,106088,55030,9704,15333,26021,48.66587597
1367,177982,55596,26018,73633,22735,48.66719409
1368,243332,38727,75627,36256,92722,48.68814573
1369,114138,22304,20989,11172,59673,48.71013564
1370,110029,41545,15991,36243,16250,48.93002169
1371,185978,69774,30206,45633,40365,48.94645830
1372,74317,6091,32739,6822,28665,48.95544742
1373,122255,57722,11336,40005,13192,48.95817845
1374,110706,45656,10916,10846,43288,49.00243054
1375,358541,105591,56631,147580,48739,49.03307545
1376,59524,30869,5430,15581,7644,49.05441923
1377,213813,22951,104952,30703,55207,49.07101201
1378,267525,63401,40328,136386,27410,49.07369170
1379,99760,22580,25462,32935,18783,49.15448848
1380,231465,84786,35311,41281,70087,49.16113820
1381,54030,23703,6678,11610,12039,49.20039192
1382,198727,22471,99929,34736,41591,49.26202281
1383,218791,43980,68690,58045,48076,49.28212678
1384,101725,43912,13275,17895,26643,49.29811575
1385,387067,42610,117718,78899,147840,49.33946334
1386,263296,62464,51875,110300,38657,49.35450004
1387,252745,47906,56378,32201,116260,49.48765814
1388,346490,49081,122658,126238,48513,49.48956548
1389,253019,43397,90435,62594,56593,49.49294072
1390,187072,17497,87253,61764,20558,49.56728284
1391,53125,12818,8082,4787,27438,49.63149960
1392,57703,29617,5299,15146,7641,49.70798434
1393,204996,52418,29560,19457,103561,49.71742356
1394,140102,17242,53753,18780,50327,49.74707422
1395,318921,75975,52954,36837,153155,49.82506450
1396,261093,49082,49859,134375,27777,49.84784403
1397,73668,10187,30031,11871,21579,49.85331808
1398,128417,35401,29097,30041,33878,49.85464910
1399,82933,16051,23959,28113,14810,49.85465960
1400,111258,10593,59568,18394,22703,49.86329283
1401,46115,12933,5898,3879,23405,49.86567810
1402,73042,27010,11547,17536,16949,49.87095954
1403,68870,27903,6463,6487,28017,49.89684326
1404,271667,92127,49385,64366,65789,49.91575937
1405,299685,26051,123715,26284,123635,49.93497908
1406,385865,42199,150558,45521,147587,50.02050279
1407,257206,58678,69950,72975,55603,50.02422737
1408,41096,11403,5239,3664,20790,50.06084700
1409,124995,50744,13637,14614,46000,50.07991805
1410,131170,27499,37867,26225,39579,50.11817389
1411,355433,86469,65989,155433,47542,50.15029291
1412,119463,15365,47810,16884,39404,50.17702844
1413,254724,92571,42169,51442,68542,50.18564599
1414,247349,99619,29004,86466,32260,50.22020921
1415,93973,27860,14511,12244,39358,50.25933764
1416,149742,19045,56452,54883,19362,50.27795691
1417,109829,23292,17883,10017,58637,50.29180781
1418,655736,77483,251689,85514,241050,50.31194936
1419,259969,38634,75439,31812,114084,50.32413227
1420,272768,35857,95574,35211,106126,50.40008478
1421,94628,13002,39400,22985,19241,50.42053784
1422,90045,20453,13640,47215,8737,50.43469356
1423,96987,10195,47450,26812,12530,50.46250043
1424,103651,10419,52203,26819,14210,50.47542445
1425,101550,11674,33563,10840,45473,50.48009726
1426,262536,125317,24210,31057,81952,50.48861919
1427,96999,49675,9140,13325,24859,50.52737900
1428,169323,13826,71063,69757,14677,50.54425543
1429,77949,34733,8726,23648,10842,50.54593590
1430,323137,141735,37815,98655,44932,50.58945382
1431,239462,33495,95247,39117,71603,50.61471820
1432,219188,21056,95929,80382,21821,50.64996258
1433,92970,39910,7082,7963,38015,50.71851818
1434,348928,37394,169685,89570,52279,50.77422696
1435,217577,44340,67422,55542,50273,50.87207894
1436,246928,39981,90235,70473,46239,50.91802792
1437,102851,14657,29322,47736,11136,50.91956064
1438,276921,70248,60599,49947,96127,50.92489704
1439,72860,29323,6384,5519,31634,50.94951005
1440,264548,47286,53431,134945,28886,50.96275447
1441,266203,49623,51353,136217,29010,51.00712747
1442,308466,155169,32444,49378,71475,51.05118115
1443,126301,14466,46513,51630,13692,51.09935752
1444,348555,157218,33533,40526,117278,51.29925242
1445,179701,25499,60805,24923,68474,51.39823835
1446,126579,29719,19386,11783,65691,51.42132810
1447,111919,28714,18768,12959,51478,51.48172384
1448,131072,43931,24636,26745,35760,51.49844746
1449,60836,5001,25520,4638,25677,51.50375186
1450,256853,62005,37568,131735,25545,51.56755201
1451,57982,4853,27556,20350,5223,51.57199198
1452,131030,69335,12845,26051,22799,51.62326718
1453,118597,17821,28563,60704,11509,51.72342575
1454,200537,18390,97085,23549,61513,51.73298944
1455,294717,134541,35163,76377,48636,51.78172303
1456,221452,30941,58342,23289,108880,51.80133110
1457,120045,39860,22485,28388,29312,51.80196236
1458,121010,15392,53150,21186,31282,51.83775870
1459,97103,50676,10009,15618,20800,51.87738776
1460,263801,37285,104718,43532,78266,51.94632320
1461,66878,5795,23073,5563,32447,51.95387731
1462,60991,23165,6973,23830,7023,51.95950040
1463,135963,29868,38341,35612,32142,51.96228470
1464,123781,26523,20224,12618,64416,51.97955780
1465,270203,28509,97473,27644,116577,51.99060324
1466,175530,19657,83841,43496,28536,52.06426939
1467,102255,20803,17656,9453,54343,52.08217336
1468,248799,99802,26070,96255,26672,52.21495819
1469,336352,76424,70445,140171,49312,52.26354246
1470,493008,198251,74079,96212,124466,52.26940849
1471,176058,46025,36910,30872,62251,52.35699790
1472,263051,74168,40578,39096,109209,52.35954156
1473,66274,16880,16377,16861,16156,52.36727556
1474,205317,70657,32250,38891,63519,52.46736175
1475,291930,72947,68515,94606,55862,52.50998939
1476,62033,22198,10099,17734,12002,52.53923208
1477,87517,37591,12195,16991,20740,52.55037694
1478,69285,17992,12537,9302,29454,52.62412861
1479,54354,11187,16895,12355,13917,52.67981115
1480,58118,11644,16334,10955,19185,52.70020313
1481,105508,21550,29792,33792,20374,52.74115369
1482,134824,11296,63033,47218,13277,52.78035977
1483,288381,25271,123462,113086,26562,52.86710204
1484,81535,26722,8833,6919,39061,52.90286129
1485,58986,6044,23388,6374,23180,52.90514200
1486,181439,42906,32279,84088,22166,52.92710527
1487,139519,64169,12444,49727,13179,52.93500694
1488,49925,8097,13703,5330,22795,52.94621660
1489,100180,25902,17506,44432,12340,52.94745949
1490,198413,54454,41942,62824,39193,52.95386983
1491,64274,8302,26662,19802,9508,52.99367117
1492,247937,21917,105339,22850,97831,53.02650374
1493,142048,32294,35365,26118,48271,53.05727925
1494,132998,26969,37643,43144,25242,53.09243816
1495,302233,34420,138057,43324,86432,53.12102904
1496,305929,55719,62545,154754,32911,53.12835750
1497,124464,46391,18192,40983,18898,53.15751514
1498,58817,13868,15977,13090,15882,53.16140293
1499,178742,20488,63221,18732,76301,53.22809342
1500,326081,56980,115882,83519,69700,53.33284598
1501,93060,26860,19808,19729,26663,53.37644668
1502,267717,133340,27488,39050,67839,53.47655242
1503,118610,31793,15135,60005,11677,53.56621983
1504,83608,12648,28381,12638,29941,53.56924697
1505,185942,48505,25128,93093,19216,53.60086237
1506,255192,53379,77202,68188,56423,53.64496340
1507,282916,96832,50485,69506,66093,53.65446399
1508,157751,18175,75268,25884,38424,53.68709826
1509,164246,43885,39067,38302,42992,53.71295580
1510,54598,10705,9714,29191,4988,53.72540618
1511,134530,16786,49068,53202,15474,53.75220302
1512,76472,28273,8190,32124,7885,53.75471486
1513,214474,45446,62749,51270,55009,53.77905884
1514,115950,9423,48556,48516,9455,53.78390724
1515,113929,38237,19047,20767,35878,53.88603902
1516,297460,111036,46023,95084,45317,53.88998302
1517,231672,39509,81412,65272,45479,53.96455742
1518,41423,17427,3086,17996,2914,53.97240115
1519,65315,12594,21235,15827,15659,53.97893304
1520,111981,28102,26428,36321,21130,54.00744772
1521,248165,48989,77370,51139,70667,54.04579877
1522,193466,22221,82989,26220,62036,54.09258722
1523,320428,113123,35863,138531,32911,54.10715547
1524,48914,17149,7561,15562,8642,54.12863953
1525,108667,8621,46766,9452,43828,54.17130867
1526,677712,79647,264521,248411,85133,54.22229102
1527,285729,75532,70402,73628,66167,54.23682569
1528,242453,39683,89253,66548,46969,54.35356384
1529,91875,18206,28610,18662,26397,54.40186904
1530,126276,20033,49377,26394,30472,54.41054594
1531,217101,22004,113936,42012,39149,54.52405175
1532,47120,6544,17111,8640,14825,54.54536611
1533,236806,45329,76920,60079,54478,54.58534288
1534,150552,29513,48818,34929,37292,54.58879827
1535,167722,21054,76230,41018,29420,54.61884925
1536,185993,30724,51529,25112,78628,54.62544241
1537,71740,9120,20421,7119,35080,54.66885928
1538,94558,16543,19281,9356,49378,54.73450416
1539,166511,57504,29375,35555,44077,54.74547936
1540,215366,36059,73775,63996,41536,54.77030149
1541,127121,45529,21787,27959,31846,54.77900341
1542,81687,19876,21076,21616,19119,54.81212340
1543,304224,37245,140446,66153,60380,54.81881314
1544,345970,38208,173289,64250,70223,54.82888827
1545,82674,41093,7139,9589,24853,54.82900046
1546,39223,5196,9111,3547,21369,54.83227762
1547,36364,2648,16391,3269,14056,54.95820107
1548,155848,68043,17501,49735,20569,55.03534048
1549,229000,117766,22445,55789,33000,55.05410455
1550,50685,9831,14662,12465,13727,55.13016925
1551,149972,16164,58139,59807,15862,55.13035307
1552,79643,17406,16982,9758,35497,55.13967133
1553,97513,39477,14763,18634,24639,55.15970288
1554,65490,25066,8894,22188,9342,55.19727045
1555,258906,111372,34022,68517,44995,55.22100887
1556,276037,33184,95102,119119,28632,55.22762643
1557,127100,41060,22721,23703,39616,55.25636557
1558,110882,20715,21538,56666,11963,55.25670427
1559,79239,32381,11686,14885,20287,55.27080153
1560,225513,67742,28088,23378,106305,55.32283939
1561,319014,28278,132431,29515,128790,55.34127538
1562,265653,24476,118890,96537,25750,55.43210010
1563,76352,8213,21919,7596,38624,55.43799435
1564,142009,57979,18642,44547,20841,55.48286221
1565,148578,17016,72294,31984,27284,55.50837296
1566,218539,62188,47275,46432,62644,55.52906249
1567,669994,133977,173275,106741,256001,55.70245476
1568,150409,14999,78253,22918,34239,55.70657920
1569,324247,36603,146824,45104,95716,55.71470722
1570,324809,72373,98325,94863,59248,55.79130031
1571,136203,18972,34571,12890,69770,55.90402866
1572,260195,103951,27577,100430,28237,55.94124819
1573,119511,17929,32747,12894,55941,56.01249351
1574,163888,19727,63279,60446,20436,56.04301075
1575,211514,18885,107192,58543,26894,56.05631697
1576,52681,11520,14488,10639,16034,56.10739073
1577,144324,17813,66354,26169,33988,56.11259530
1578,149874,12143,62950,11784,62997,56.13933411
1579,122122,51455,13077,42195,15395,56.16622072
1580,80263,26471,14895,19848,19049,56.19898978
1581,234665,25510,87616,24992,96547,56.21242242
1582,200313,49523,48042,59389,43359,56.25061038
1583,148087,14248,77610,32838,23391,56.28008739
1584,103020,14456,28410,49239,10915,56.28463078
1585,38722,20791,3588,7885,6458,56.32007107
1586,50447,10850,9908,5997,23692,56.32180084
1587,285162,55311,92384,59536,77931,56.33219500
1588,49766,4795,26442,9142,9387,56.33541094
1589,201515,23475,86663,27184,64193,56.36439531
1590,136329,43646,15534,12126,65023,56.43768257
1591,50944,11824,11833,19586,7701,56.50411967
1592,181113,58492,20748,16222,85651,56.57060856
1593,280110,78220,62063,71606,68221,56.58209595
1594,331772,56516,115344,64331,95581,56.59502629
1595,76936,38194,7644,9679,21419,56.59596962
1596,109824,14989,42548,15775,36512,56.80417723
1597,265065,46148,93218,57592,68107,56.80859646
1598,191471,96966,21722,41180,31603,56.87399194
1599,183506,37750,49867,35528,60361,56.87477777
1600,140358,35901,27715,55137,21605,56.88680823
1601,110548,17115,26711,11372,55350,56.94881292
1602,122719,52253,9931,10555,49980,56.94930718
1603,651600,141341,163023,108133,239103,56.99501609
1604,66484,6514,31945,7702,20323,57.04374189
1605,243792,50122,50755,113228,29687,57.06757724
1606,337131,32421,141492,130341,32877,57.07015982
1607,278967,46178,101142,54046,77601,57.09051760
1608,366093,53016,142403,65924,104750,57.16137064
1609,44952,15298,7204,15673,6777,57.16490803
1610,293736,128111,29293,31363,104969,57.18862076
1611,100207,25925,22448,31719,20115,57.25248047
1612,67621,14195,15724,9644,28058,57.25332267
1613,97504,11199,29193,10407,46705,57.34174494
1614,201379,55174,40408,35036,70761,57.35520670
1615,126008,21946,31006,57945,15111,57.38651839
1616,127938,22113,26483,12303,67039,57.39913871
1617,189780,57506,22241,92420,17613,57.45528824
1618,345963,134489,33552,146851,31071,57.49200214
1619,336344,52287,107016,51117,125924,57.53590670
1620,91933,42518,8243,9126,32046,57.56555020
1621,263534,65515,50148,109483,38388,57.60944220
1622,76879,12154,26703,24988,13034,57.65710389
1623,325365,89288,67445,109838,58794,57.68466854
1624,217089,28164,60207,20473,108245,57.68527209
1625,364014,41486,121015,166715,34798,57.68959078
1626,59372,11534,19514,15100,13224,57.71623264
1627,160922,18698,77685,36114,28425,57.78789498
1628,340910,144259,31425,132251,32975,57.86672195
1629,260016,27069,90859,25544,116544,57.89552508
1630,149381,25618,52250,35745,35768,57.90303513
1631,80521,43165,7640,15973,13743,57.91098769
1632,101595,51056,10387,25986,14166,57.92555793
1633,313714,31327,152931,84966,44490,57.95791262
1634,85595,10908,33996,13597,27094,58.00004916
1635,292100,137594,29014,35880,89612,58.05192701
1636,156748,53453,28150,33761,41384,58.08506559
1637,201927,72096,33039,38565,58227,58.08548903
1638,51484,12240,9699,6546,22999,58.10640092
1639,358911,36383,171494,50080,100954,58.15763459
1640,102072,10342,51977,25349,14404,58.15928918
1641,312273,124803,29887,127579,30004,58.25014940
1642,204161,104429,22301,43604,33827,58.35380248
1643,65484,23414,9887,11317,20866,58.36175317
1644,117687,39669,21656,24316,32046,58.38215643
1645,109127,27316,25870,21085,34856,58.40637709
1646,236637,101029,31015,64274,40319,58.55837612
1647,44119,15838,3995,3386,20900,58.58951072
1648,144809,46394,24607,50424,23384,58.67997996
1649,146362,29189,26587,75070,15516,58.77155348
1650,75324,23017,14554,24269,13484,58.82985249
1651,264423,31702,97934,31503,103284,58.87377639
1652,134314,18782,44512,53136,17884,58.90886265
1653,224019,54133,42549,32964,94373,58.94249183
1654,180366,61020,29705,58845,30796,58.95503557
1655,178792,21289,82757,33766,40980,58.95812091
1656,287678,65210,52291,35034,135143,59.06381788
1657,355430,164854,38951,53032,98593,59.09569159
1658,137771,23770,45558,43458,24985,59.10565142
1659,192639,25585,52557,19893,94604,59.11859640
1660,141577,63234,13484,50917,13942,59.16424565
1661,120651,17822,48786,21988,32055,59.22188732
1662,189527,33203,57820,69161,29343,59.29301774
1663,223603,71356,25542,19939,106766,59.30516925
1664,70436,8539,20469,7601,33827,59.32787262
1665,66878,10137,19754,8390,28597,59.33020233
1666,93363,47548,8669,25387,11759,59.34671275
1667,149198,17790,57670,54626,19112,59.35284359
1668,261687,29567,122407,69330,40383,59.35407660
1669,91185,8761,46867,12096,23461,59.40518167
1670,77055,40035,7096,10402,19522,59.40588017
1671,248929,23938,124077,68703,32211,59.41221700
1672,102442,41710,8794,8601,43337,59.44204201
1673,81511,38900,8866,20913,12832,59.44755793
1674,181698,31633,60972,41663,47430,59.46122411
1675,60512,30296,6637,10334,13245,59.46389422
1676,121310,27160,32375,36619,25156,59.47251868
1677,326915,51798,115338,57350,102429,59.58173175
1678,182513,16516,84954,19185,61858,59.60443843
1679,195639,25667,66427,24145,79400,59.60907423
1680,253292,58891,43642,30875,119884,59.63676688
1681,137058,25465,28677,15416,67500,59.63776688
1682,163700,14454,69870,15000,64376,59.64094043
1683,58151,11986,16925,11716,17524,59.65082697
1684,265199,36814,86405,109479,32501,59.65362407
1685,274912,90274,34563,30543,119532,59.67434949
1686,186841,89190,17264,22390,57997,59.68737650
1687,197935,25759,80916,29338,61922,59.68848782
1688,117093,21231,25793,56835,13234,59.69514926
