event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
605,58686,5166,30201,14730,8589,105.92727948
606,218249,84535,27172,77501,29041,106.27631594
607,105383,41272,12582,13442,38087,106.39111899
608,83900,43866,7868,19904,12262,106.60634186
609,138146,18924,44562,58158,16502,106.66452049
610,102177,25111,19127,44285,13654,106.76218136
611,345375,50781,100682,152999,40913,107.07992577
612,69607,26981,8317,25284,9025,107.18286666
613,75909,8258,38612,12967,16072,107.54994092
614,91513,8017,43732,30063,9701,107.56455549
615,289578,126967,29541,99827,33243,107.71167481
616,522156,204177,56969,56148,204862,107.87092012
617,110382,52454,9464,37506,10958,107.92830392
618,81471,7640,43618,17423,12790,107.97022489
619,139837,12565,57728,55451,14093,107.98955816
620,438251,123524,64285,201893,48549,108.53339319
621,307603,129024,26243,28818,123518,108.58506506
622,340682,121646,35898,151519,31619,108.86360291
623,87457,27913,17401,23673,18470,108.99186676
624,48490,12176,8847,21619,5848,109.49366015
625,73645,23498,13664,22536,13947,109.78500141
626,167432,75647,14093,62582,15110,109.81881677
627,49174,14368,6111,4962,23733,110.01938632
628,83781,34996,8568,9001,31216,110.21312695
629,71886,37549,7234,15830,11273,110.27664405
630,226253,95380,29556,65609,35708,111.00397173
631,70196,29033,8803,9555,22805,111.00904233
632,76467,10212,20666,7171,38418,111.34544481
633,605597,168906,121833,110864,203994,111.45225032
634,116440,61942,11199,25004,18295,111.90535012
635,60585,29375,4987,6612,19611,112.22736088
636,53702,7086,14300,4493,27823,112.30132860
637,304337,80257,42258,149306,32516,112.55878444
638,105655,45856,10631,11909,37259,112.64718285
639,175671,25534,72369,35312,42456,112.81460660
640,614808,250792,71782,206916,85318,112.93271282
641,297337,32627,151444,52398,60868,113.62987630
642,57423,11456,12956,25380,7631,113.63500409
643,51279,19276,8116,13409,10478,113.88282480
644,54271,14870,11956,11110,16335,113.93235745
645,147961,34447,29850,21831,61833,114.16633883
646,113196,31007,25739,31245,25205,114.17527512
647,73537,7500,38600,12396,15041,114.22802964
648,69805,4952,29960,29497,5396,114.57789427
649,285846,80161,47228,120704,37753,115.34936839
650,120789,57328,10619,13464,39378,115.39513030
651,352953,176243,38177,67388,71145,115.43335128
652,133524,42246,25489,25949,39840,115.44462479
653,68505,20932,13087,22039,12447,115.46797218
654,224722,24102,76470,21099,103051,115.65648067
655,61265,9604,14072,31482,6107,115.96091165
656,63689,19467,13063,17377,13782,116.01838392
657,139475,66912,12865,43687,16011,116.06694367
658,59195,7141,25758,17411,8885,116.11204026
659,110312,46985,10760,41280,11287,116.33891129
660,97676,16982,31881,15846,32967,116.35498619
661,87249,11642,29091,10444,36072,116.43774215
662,69604,10889,15623,36488,6604,116.55243027
663,103229,8901,42730,41487,10111,116.67223007
664,80465,23308,13693,11492,31972,116.88844828
665,89927,15932,18035,47532,8428,116.97789766
666,50287,9316,16864,13235,10872,117.23869255
667,218804,32050,90040,54781,41933,117.37306011
668,46794,4292,23135,10900,8467,117.53238313
669,42291,3003,18184,3145,17959,117.83532432
670,152716,65834,19044,45165,22673,117.88767481
671,113096,12297,57362,18536,24901,117.96609370
672,112572,41457,13717,13390,44008,118.46598218
673,313176,131865,45596,73746,61969,118.76351748
674,93896,39908,13242,22923,17823,118.76359072
675,87802,12686,33632,14333,27151,118.92141488
676,180732,48058,42418,51341,38915,119.13969612
677,56740,18766,7071,25284,5619,119.28393356
678,215626,95970,24949,30523,64184,119.30355911
679,112573,31123,25409,25145,30896,119.51610442
680,52733,10036,12098,24682,5917,119.88922434
681,103077,14217,31137,46464,11259,119.93665268
682,115745,60905,11126,17650,26064,120.07456623
683,294907,52612,69965,37492,134838,120.09412597
684,71579,6923,31749,26001,6906,120.22338805
685,200720,15347,85200,82891,17282,120.47054984
686,141010,14407,59414,16501,50688,120.57253585
687,61342,8312,17701,6365,28964,120.69209569
688,283032,45139,87223,109637,41033,120.76216104
689,127427,11073,50079,10138,56137,120.95718392
690,74183,27613,7797,7181,31592,121.06059610
691,67613,25512,7111,28189,6801,121.06885088
692,236241,57981,61623,54908,61729,121.16173945
693,64791,17010,14424,12482,20875,121.35578006
694,148031,69771,12392,15081,50787,121.48677092
695,65973,12496,18757,24714,10006,122.05403505
696,76659,21018,15953,14995,24693,122.24096879
697,103864,53788,11138,20817,18121,122.27791821
698,154416,35789,29222,70086,19319,122.47623473
699,174366,33926,47756,64932,27752,122.51361702
700,101103,15999,35221,16810,33073,122.56804694
701,91253,34509,13221,29696,13827,122.69525239
702,73437,31070,9296,11127,21944,122.94827226
703,85614,15132,22399,36270,11813,123.17569382
704,396088,124735,78490,99560,93303,123.18894488
705,59529,31194,5109,7533,15693,123.59943837
706,85833,8501,44299,19876,13157,123.67157283
707,160042,15606,85588,31641,27207,123.74634897
708,79233,23270,9940,38085,7938,123.93660010
709,89561,8657,44825,24975,11104,124.04935817
710,68693,4918,30434,27637,5704,124.09436365
711,278509,26268,108662,118244,25335,124.18142356
712,156772,29811,50681,45067,31213,124.28848388
713,71267,21026,10976,30271,8994,124.34727814
714,262500,75507,56469,63098,67426,124.45632502
715,345044,169228,35027,51626,89163,124.84314707
716,115701,11413,60293,18306,25689,124.90917391
717,78427,40712,6923,10737,20055,124.97072115
718,52120,16640,5308,25594,4578,124.97524751
719,57034,8894,19078,20227,8835,124.98695674
720,421047,157475,46410,39952,177210,125.07560785
721,43356,16405,3921,3277,19753,125.36121683
722,136715,12118,54369,11430,58798,125.66154714
723,293029,84869,37209,142374,28577,126.32446633
724,103540,9608,51027,12281,30624,126.34744559
725,164698,61151,26507,39511,37529,126.61132659
726,332338,41194,128655,44013,118476,127.22620003
727,321870,83684,49635,32253,156298,127.59208775
728,181676,76432,25832,33586,45826,127.68194909
729,76447,6801,38119,9012,22515,128.09728598
730,61072,11087,20925,13057,16003,128.21493835
731,82238,9808,38596,16087,17747,128.35865098
732,89043,9425,45466,17673,16479,129.18332515
733,452565,64816,171500,41557,174692,129.29191831
734,165014,23806,44362,16674,80172,129.86832339
735,93721,18380,25615,15719,34007,129.95904110
736,71664,9937,23374,29492,8861,129.99786371
737,228078,36170,53281,114077,24550,130.05499874
738,64550,23210,10524,16368,14448,130.16598154
739,42273,19081,3290,3633,16269,130.48703560
740,303532,105302,32924,29321,135985,130.60858378
741,125716,51435,14059,15593,44629,130.77821740
742,211951,106231,22357,54036,29327,130.87548689
743,73752,24730,13467,18175,17380,130.93755745
744,215150,33786,50184,22835,108345,131.01723521
745,194522,92807,19726,58073,23916,131.04576459
746,56722,25914,6872,13833,10103,131.17310746
747,245922,22918,119595,29967,73442,131.20404597
748,197966,33109,47734,94567,22556,131.35799002
749,91528,10863,27180,8256,45229,131.72723140
750,168200,62366,24798,26756,54280,131.77396029
751,64134,13402,19106,17521,14105,131.86195625
752,63277,21027,11677,12831,17742,131.96510352
753,85769,11345,22797,7748,43879,132.02860904
754,74834,6546,39446,10784,18058,132.04863063
755,172978,43921,29371,20496,79190,132.07436718
756,243144,42234,85979,62517,52414,132.21154082
757,46770,4525,18944,18587,4714,132.21546458
758,83023,36121,10887,18256,17759,132.40749992
759,478496,47368,195355,184520,51253,132.46996641
760,73244,8892,21310,36263,6779,132.49480573
761,285039,89272,45695,108938,41134,132.68372957
762,155073,21326,43856,16843,73048,132.70485844
763,100915,10747,34876,45832,9460,132.70961499
764,319395,126443,45366,54299,93287,132.84200701
765,75831,13177,24837,24869,12948,132.88060164
766,296275,124589,25601,26808,119277,132.88234077
767,67183,8401,28601,9575,20606,133.40170767
768,236054,76921,26982,21979,110172,133.49104892
769,148802,31198,40587,50215,26802,133.64658877
770,292555,37581,129243,53738,71993,133.93824133
771,69597,10757,17018,6051,35771,133.97805056
772,207924,30953,50537,19508,106926,134.41924298
773,91429,41557,11045,15437,23390,134.76947673
774,94622,33060,11981,39081,10500,135.11125399
775,88894,10908,35541,30624,11821,135.13860192
776,80473,11388,34540,15739,18806,135.19920975
777,58238,13286,14658,19235,11059,135.25225940
778,62998,13746,16301,10896,22055,135.26854653
779,354946,47623,105065,163353,38905,135.32075041
780,87248,32477,11333,32632,10806,135.49927315
781,240539,29907,111362,53900,45370,135.52719954
782,158623,57026,25496,29544,46557,135.79251815
783,159918,31897,46457,53427,28137,135.92672598
784,132902,29943,20647,68628,13684,136.17138998
785,56297,5446,22435,22275,6141,136.28453982
786,70842,8055,21849,34272,6666,136.36653372
787,105043,42694,10134,10060,42155,136.68657128
788,259515,93432,25316,117596,23171,137.62726995
789,125358,27804,20296,12585,64673,137.81934651
790,316512,120511,51070,68409,76522,137.89492006
791,239626,45796,55495,107342,30993,138.24287342
792,135189,49927,21702,32868,30692,138.43218504
793,149868,63178,21488,36385,28817,138.43757243
794,57211,27862,4793,6101,18455,138.77529593
795,61076,28883,5134,21319,5740,138.95225601
796,178496,25440,58518,70235,24303,139.08629025
797,90011,23060,12326,7856,46769,139.35076054
798,81150,9574,38207,18339,15030,139.48701651
799,115976,11166,48347,11489,44974,139.76927067
800,77194,13335,27101,20743,16015,139.88503562
801,130550,51396,14532,15240,49382,139.89951461
802,63364,9243,19298,27061,7762,140.18501308
803,205477,37945,65346,66931,35255,140.56101603
804,193146,53676,37315,71025,31130,140.90988403
805,76171,17861,11789,7052,39469,141.36537836
806,75380,12763,15315,40206,7096,141.58506823
807,106774,40525,16990,23059,26200,141.63244204
808,197033,23014,80733,66977,26309,141.76043919
809,77207,7118,39499,21019,9571,141.77133379
810,208447,46150,44256,89646,28395,142.18083130
811,142751,69281,14920,19904,38646,142.20405216
812,339291,136556,31629,140028,31078,142.49714428
813,148256,27398,46555,26160,48143,143.08592392
814,349109,95416,68551,59163,125979,143.51370810
815,235374,91462,33109,36158,74645,143.81025068
816,56708,24460,4281,4266,23701,144.64750584
817,291163,84867,45475,122816,38005,144.68606318
818,74609,18587,13927,32446,9649,145.18539611
819,668467,205928,106285,83207,273047,145.24919597
820,47579,3622,21915,4189,17853,145.26735252
821,320160,137843,31265,118106,32946,145.27796871
822,391801,152208,57252,120263,62078,145.38045222
823,68661,7178,33025,9100,19358,145.61832583
824,82527,14870,20896,10914,35847,145.62078898
825,116788,30332,29147,25551,31758,145.76539779
826,162151,43789,25766,18934,73662,146.28615797
827,207193,32590,63957,35798,74848,146.79879775
828,246378,126351,26827,47908,45292,146.82968879
829,84155,17452,23140,15406,28157,147.32414142
830,52087,25214,5993,9395,11485,147.44250629
831,47083,3623,19888,19793,3779,147.47559382
832,104615,31075,19332,38189,16019,147.85185263
833,95716,31279,17157,28165,19115,147.88379122
834,68237,17856,15818,17486,17077,148.01666861
835,135759,70233,12723,35074,17729,148.06820109
836,462749,55872,174241,178826,53810,148.06966650
837,353655,75258,104262,81584,92551,148.24690094
838,445262,97793,127332,101758,118379,148.24702950
839,107844,51825,9649,33677,12693,148.32575367
840,75975,15172,19404,29956,11443,148.42039439
841,78559,8608,34894,12714,22343,148.49132037
842,164262,27150,56449,52908,27755,148.84695541
843,95708,47271,10336,15480,22621,149.22146513
844,221595,22010,116426,41440,41719,149.62523389
845,236029,19097,98483,19106,99343,150.00850558
846,65953,27834,9366,13095,15658,150.08381491
847,85172,22331,17586,15562,29693,150.14867457
848,103303,20898,32830,23549,26026,150.18654578
849,108458,55791,10521,28059,14087,150.38622907
850,61269,11259,19758,18481,11771,150.55639256
851,58019,19914,7077,5885,25143,150.72860422
852,51420,10895,10177,5516,24832,150.73891008
853,133529,56790,11306,11641,53792,150.75298294
854,109334,51147,12853,23011,22323,150.75537117
855,70416,23159,11375,11007,24875,150.78438469
856,126591,32434,26406,21111,46640,151.03196288
857,53119,10414,16781,11636,14288,151.27698331
858,145762,76571,14825,27972,26394,151.87502712
859,124338,21726,38418,44854,19340,152.44488026
860,48904,19712,7004,11658,10530,153.33650285
861,64229,11433,14902,7358,30536,153.56584758
862,342877,134065,36362,41380,131070,153.82813133
863,87689,39241,11307,16372,20769,153.96693365
864,490450,147703,85137,81778,175832,154.25178324
865,357055,110231,65980,64864,115980,154.25266973
866,174590,26579,42793,17687,87531,154.42273374
867,51434,4827,19646,4467,22494,154.45370125
868,102272,26676,17640,12625,45331,154.46206634
869,65529,11457,18973,25424,9675,155.25506030
870,73948,39842,7098,12327,14681,155.37800927
871,643431,276014,83457,160309,123651,155.39265667
872,93859,8388,37917,8304,39250,155.47133936
873,74546,13301,17829,9302,34114,155.67422218
874,62423,24497,6774,24053,7099,156.36108886
875,112370,30429,20582,44461,16898,156.41285518
876,243569,86901,33782,89546,33340,156.61163948
877,73111,18815,16242,24991,13063,156.80550752
878,103908,9303,40767,8179,45659,156.93285843
879,79303,15418,25939,20072,17874,156.94147978
880,459509,50647,213083,119276,76503,157.55557607
881,41725,10933,5591,3525,21676,157.60337132
882,185856,17870,98250,40735,29001,157.69250841
883,115141,44453,13665,13986,43037,158.24079052
884,79467,42128,7915,13884,15540,158.35767666
885,208991,42339,50926,83344,32382,158.49031005
886,202566,20475,98097,24481,59513,158.52597654
887,191479,28096,74017,57767,31599,158.85746777
888,87465,7485,39241,32815,7924,158.86715585
889,210680,19223,107878,55882,27697,159.11715608
890,45023,7144,9828,3963,24088,159.25103546
891,69534,11688,25114,17377,15355,159.43492281
892,87487,16901,23563,14734,32289,159.44163024
893,288265,51621,75936,120635,40073,159.69992240
894,98281,20284,16335,52112,9550,159.92935267
895,100023,19292,30194,16644,33893,159.99755357
896,105759,31499,21426,31305,21529,160.01195255
897,45268,5185,11927,4029,24127,160.02292857
898,462927,79050,163076,95969,124832,160.25242471
899,152893,17439,59536,57642,18276,160.25625839
900,62693,25006,6700,23869,7118,160.27611903
901,44117,18206,5308,6511,14092,160.48777541
902,60759,9657,21131,18978,10993,160.53846465
903,48617,12364,11878,15033,9342,160.59005785
904,201101,56028,29708,92312,23053,160.69791259
905,202650,32510,73401,58632,38107,161.09513519
906,441877,51967,198862,121411,69637,161.27342710
907,269915,43719,78630,36584,110982,161.39161992
908,87883,36690,7151,36988,7054,161.54740806
909,101346,10106,49697,13911,27632,161.90193365
910,87139,7768,44722,11531,23118,161.90541643
911,86803,8566,46035,13938,18264,162.17201188
912,75101,12358,24635,11698,26410,162.21751257
913,62132,24248,8467,20634,8783,162.45815337
914,108113,41972,12636,40215,13290,162.62858807
915,93512,14923,23765,44571,10253,162.66154007
916,333382,87588,66244,125938,53612,162.69557631
917,596554,125296,176826,130394,164038,162.78395015
918,79152,19480,18741,14396,26535,163.05742104
919,509592,184385,88445,116487,120275,163.20013950
920,41046,3964,19242,12223,5617,163.22891763
921,110265,35909,20625,21783,31948,163.25264673
922,320826,30455,140614,114190,35567,163.70646578
923,147175,46410,29890,31837,39038,164.10233992
924,69952,11549,22773,10957,24673,164.17183945
925,285221,53493,91918,83492,56318,164.85136139
926,214731,50762,35115,104488,24366,164.99010548
927,210470,95047,19374,21659,74390,165.21416015
928,109400,49486,10499,12089,37326,165.38739411
929,247853,92647,62756,51066,41384,165.38850774
930,76505,14812,23590,14421,23682,165.48447005
931,136587,72396,13065,29564,21562,165.61166882
932,59614,16783,7134,30344,5353,165.65672095
933,41403,18046,3074,17197,3086,165.91144210
934,132410,36430,19944,32295,43741,166.50060761
935,121031,18779,36102,50511,15639,166.76956430
936,99795,10186,42430,11647,35532,166.91299376
937,62110,12127,12016,5503,32464,167.02903274
938,224387,23854,90454,86296,23783,167.13058901
939,199340,91572,19280,66614,21874,167.82936466
940,126772,26886,34515,39814,25557,167.90660109
941,70372,10444,26021,10958,22949,167.94576590
942,157894,14580,77453,18814,47047,168.19628573
943,186817,31228,56065,26863,72661,168.41482281
944,98099,27105,20420,32990,17584,168.53464096
945,154003,30947,43140,26454,53462,168.58951387
946,49794,3819,21432,20715,3828,169.41211063
947,77672,17615,19784,14121,26152,169.46700900
948,268147,55637,76060,83197,53253,169.79917629
949,130603,28221,21572,67038,13772,169.94777245
950,102453,22818,21949,14388,43298,170.38404163
951,134443,16256,62509,30860,24818,170.47120241
952,53822,10094,13685,21748,8295,170.54170894
953,289435,107496,35619,35185,111135,170.68998492
954,231997,104743,28582,53078,45594,170.85250384
955,142125,24158,32678,15643,69646,171.02465614
956,176015,88705,16511,22133,48666,171.03880306
957,133973,46922,19024,19381,48646,171.17335529
958,92833,31707,16495,20872,23759,171.51163919
959,72187,17744,11601,34664,8178,171.57975585
960,240046,45552,47776,24489,122229,172.19247176
961,187638,43635,50779,43087,50137,172.64442078
962,391184,126758,50662,170850,42914,172.84591734
963,124833,38523,19807,48241,18262,172.94047935
964,299962,76587,74810,78613,69952,173.06495293
965,77760,31638,7790,7888,30444,173.13356377
966,60719,22987,5273,4526,27933,173.22778382
967,84748,28496,9371,38834,8047,173.92752605
968,108690,18028,26086,12473,52103,173.96608903
969,72298,27724,8405,28093,8076,174.05536568
970,120463,27828,21846,14604,56185,174.26720833
971,91652,24413,20799,22717,23723,174.34234567
972,62690,6669,26912,7438,21671,174.50671248
973,309375,90584,58228,110709,49854,174.54210027
974,150417,45477,29752,30989,44199,174.98931504
975,65259,29846,7776,15021,12616,175.17835268
976,95012,12890,40915,22134,19073,175.37923159
977,72628,6039,30407,6192,29990,175.45016649
978,99927,21117,16450,52833,9527,175.46624783
979,72785,15359,21075,18647,17704,175.83192924
980,100021,17469,19650,9071,53831,175.91638237
981,170443,60506,16417,78715,14805,176.55762871
982,165666,22625,70927,29909,42205,176.73840420
983,97240,9158,51599,21571,14912,176.78100685
984,292229,40474,95829,39266,116660,177.14929140
985,52902,9307,14780,22076,6739,177.62994418
986,133022,29971,36049,28184,38818,177.64734270
987,499571,78719,180409,176080,64363,177.80079806
988,88872,7066,39132,35063,7611,177.84717432
989,120896,10512,57133,41113,12138,177.90629816
990,267743,29943,120673,83469,33658,177.94873287
991,57180,15394,11069,8690,22027,177.96676014
992,152007,15564,67670,49953,18820,178.29691060
993,192599,16935,82703,17709,75252,178.29881933
994,49211,9991,14931,11704,12585,178.29988175
995,47684,11120,7246,25239,4079,178.44980954
996,165420,26283,49121,66873,23143,178.70712779
997,116222,61544,11527,20128,23023,178.71858150
998,175571,72175,17256,68832,17308,178.92139304
999,335257,36468,168423,73134,57232,179.08790497
1000,209412,61270,32615,88143,27384,179.12886834
1001,123099,33769,24694,21324,43312,179.18896521
1002,492004,219647,63123,118378,90856,179.31046203
1003,82617,20515,19977,25729,16396,179.48205566
1004,543979,231290,76639,121160,114890,179.92003441
1005,93729,18524,20086,10701,44418,180.36141414
1006,480689,58788,206459,76516,138926,180.41308577
1007,95393,24800,22739,28141,19713,180.46087428
1008,87383,40505,7894,8553,30431,180.64344329
1009,195556,41843,55562,41530,56621,180.66607344
1010,55082,13984,7821,4874,28403,180.80153603
1011,164780,50095,19372,79742,15571,181.18752023
1012,227541,24240,94623,81566,27112,181.19573348
1013,104716,44792,13565,24146,22213,181.39617141
1014,422380,45014,157970,177074,42322,181.39940021
1015,154547,20623,51322,18828,63774,181.58260971
1016,577929,228000,77068,185776,87085,181.74420286
1017,87776,43751,7814,10679,25532,181.82988690
1018,290020,30015,137273,86804,35928,181.84307591
1019,56897,9042,12218,30228,5409,182.07422511
1020,73713,6286,28394,5971,33062,182.18329859
1021,68113,11757,24274,18006,14076,182.32332833
1022,70749,13913,21412,23980,11444,182.40479120
1023,69486,9243,17662,6521,36060,182.43896086
1024,83029,19580,12959,8077,42413,182.47681958
1025,271139,86983,40988,108503,34665,182.60429103
1026,109309,53134,11975,26732,17468,182.79614435
1027,52391,4210,21633,22514,4034,183.00909641
1028,82871,12304,20139,7404,43024,183.09844218
1029,73052,7975,25610,7023,32444,183.24249437
1030,61488,5302,27919,22447,5820,183.49811016
1031,54977,8609,19114,15908,11346,183.59998910
1032,50166,13738,6814,4376,25238,183.73836462
1033,125149,12744,62017,33881,16507,183.76960812
1034,62024,13001,12294,6882,29847,183.92611832
1035,77814,11960,30821,19337,15696,184.00527375
1036,94077,17250,18583,8988,49256,184.15822432
1037,100058,31628,17822,17634,32974,184.50399478
1038,68031,18673,13392,10947,25019,184.92370740
1039,135220,12877,72192,25947,24204,184.97029600
1040,112327,45901,9689,8797,47940,185.15891059
1041,109774,12541,37727,11008,48498,185.30505622
1042,106017,12051,33218,9106,51642,185.54561578
1043,67096,11001,22165,10667,23263,185.64981298
1044,160145,78905,18376,28275,34589,185.80388752
1045,119281,44160,11382,10401,53338,185.81105217
1046,176272,23415,66569,62266,24022,185.87723586
1047,77917,12088,17611,40623,7595,186.07304100
1048,109538,13253,46678,34094,15513,186.26627601
1049,70850,10546,19896,32691,7717,186.43076063
1050,600303,261721,72059,121001,145522,186.56244956
1051,79563,11438,23322,9453,35350,186.64795584
1052,99678,29903,11579,49465,8731,187.04040421
1053,347531,94304,68402,59168,125657,187.04779752
1054,108657,11713,55266,17737,23941,187.10330341
1055,64753,12063,16540,9058,27092,187.27271524
1056,154462,35067,38494,54449,26452,187.30113687
1057,50838,4446,20005,22239,4148,187.59330839
1058,428845,165785,60463,135007,67590,187.66637187
1059,98155,29767,20206,25601,22581,187.88189600
1060,93761,27942,15953,36164,13702,187.94161248
1061,253410,33885,95336,89557,34632,187.99005465
1062,206755,26356,91316,54403,34680,188.04413507
1063,100307,43630,8812,9247,38618,188.21569965
1064,69936,23816,11415,12889,21816,188.38638486
1065,52735,11161,15589,15042,10943,189.40453254
1066,136238,45964,14587,12000,63687,189.47007129
1067,329837,48170,88382,32610,160675,189.55034629
1068,197013,59660,38020,63122,36211,189.69863574
1069,203001,37441,68184,46494,50882,189.80976511
1070,92601,7360,39060,38959,7222,189.95978955
1071,131772,60534,15094,36190,19954,189.99623819
1072,106862,9243,50282,10449,36888,190.15728995
1073,194174,34029,46938,89145,24062,190.50137528
1074,91751,8522,49798,15205,18226,190.81164599
1075,446598,50427,210080,109486,76605,191.18827946
1076,257631,21796,106638,107690,21507,191.29049752
1077,69216,24750,6421,32600,5445,191.40669323
1078,196865,71942,18490,89677,16756,191.56261943
1079,245198,89504,24151,108943,22600,191.63665280
1080,163925,47475,34949,43361,38140,191.68207222
1081,342518,171395,37880,65798,67445,192.01778580
1082,515526,55338,203972,58354,197862,192.17636255
1083,75147,11212,18228,38439,7268,192.28364206
1084,243686,79377,30942,27082,106285,192.30311709
1085,269717,48622,90938,61986,68171,192.35405782
1086,348749,54451,128815,126299,39184,192.62243648
1087,85898,16576,21167,12302,35853,192.65746166
1088,56865,15195,12846,14655,14169,192.88698543
1089,79068,10166,33695,22332,12875,192.97710577
1090,86572,36109,9522,10702,30239,192.98586273
1091,83904,10188,35043,13166,25507,193.17963504
1092,103139,8273,42776,7794,44296,193.34073801
1093,99488,8622,47690,31383,11793,193.44079253
1094,190007,48187,43423,64190,34207,193.53610387
1095,56493,5350,29670,12574,8899,193.63315599
1096,68524,29252,5698,5860,27714,193.90098051
1097,56816,9213,12808,29200,5595,193.98241981
1098,123884,52348,9778,10509,51249,194.04413558
1099,88919,7503,38564,8234,34618,194.10314906
1100,217372,16288,92643,90071,18370,194.21550042
1101,134793,14331,67235,20033,33194,194.52433587
1102,424307,97736,97738,160876,67957,194.63604367
1103,72835,24916,11831,12562,23526,195.01697829
1104,352148,155864,33064,125694,37526,195.14497282
1105,155543,18515,72332,32173,32523,195.20330763
1106,299517,41882,97975,122846,36814,195.35024947
1107,117714,31400,15702,58761,11851,195.53380017
1108,141209,33743,26498,62250,18718,195.90541552
1109,106642,11989,47945,14367,32341,195.94588099
1110,78397,33328,8997,10116,25956,195.99522360
1111,73003,7745,29656,27619,7983,196.20912572
1112,55600,17322,10617,18020,9641,196.23862835
1113,61479,16363,11188,25225,8703,196.29066994
1114,51198,11882,8179,4714,26423,196.35192123
1115,78622,13280,21961,31808,11573,196.63381060
1116,195120,48514,43756,35366,67484,196.67623364
1117,279767,127194,24875,29122,98576,196.73150185
1118,128341,45499,15994,14353,52495,196.76989613
1119,126391,40799,14437,11878,59277,197.19814433
1120,278896,52745,53744,142045,30362,197.43528292
1121,76353,7645,31808,8067,28833,197.86562616
1122,120453,12833,53071,39360,15189,197.93879370
1123,57657,5470,30837,10214,11136,198.08793142
1124,435519,149812,61157,183830,40720,198.24695103
1125,482311,179223,52834,203073,47181,198.24736430
1126,145461,69246,17334,26358,32523,198.80367568
1127,211654,38662,51056,94448,27488,199.29613315
1128,101262,23263,27391,26664,23944,199.58202338
1129,214941,19214,101501,23766,70460,199.82664685
1130,322729,110397,35619,146865,29848,199.90005976
1131,603862,93837,181746,77137,251142,200.09645899
1132,378539,48644,172471,73993,83431,200.10108491
1133,296855,34389,118500,106501,37465,200.70844474
1134,81943,23351,10052,41012,7528,200.71114625
1135,234371,64190,30325,116825,23031,200.85968606
1136,46259,4231,21902,15685,4441,200.97252610
1137,126591,11094,65606,18917,30974,201.12368032
1138,37865,8770,10595,9361,9139,201.13051897
1139,58485,23766,8555,14218,11946,201.51557879
1140,80853,7977,39344,23356,10176,201.80373114
1141,96998,10744,39985,12395,33874,202.33832023
1142,93828,47479,8785,12160,25404,202.86623097
1143,164512,28438,40276,76057,19741,202.92447223
1144,65261,22907,6434,5334,30586,202.93620044
1145,65576,15218,9790,6046,34522,203.40658398
1146,55376,6670,23512,17155,8039,203.47278819
1147,475349,67524,192240,136662,78923,203.69254884
1148,295162,52543,91105,48536,102978,203.73581215
1149,133329,64684,12308,41485,14852,203.75405825
1150,322037,120008,31885,139593,30551,203.82040104
1151,127966,24264,28180,15297,60225,203.82153012
1152,87376,26758,11304,9255,40059,203.84875805
1153,68262,21380,8110,6784,31988,203.93094448
1154,82359,21327,20672,17874,22486,203.95345180
1155,121669,20233,42819,31032,27585,204.30598364
1156,304395,39505,126473,93647,44770,204.33742929
1157,144139,48184,23540,24016,48399,204.49637691
1158,172112,24293,65186,26689,55944,204.72174467
1159,46163,5783,15006,4493,20881,204.81789959
1160,297938,25759,124297,26813,121069,205.06282523
1161,112069,31738,13779,10044,56508,205.21107094
1162,144136,12572,68626,48351,14587,205.22083750
1163,57772,30961,5364,11585,9862,205.81404787
1164,190100,34929,64217,51487,39467,206.03750668
1165,173975,83551,17292,20973,52159,206.26631571
1166,104154,10449,55155,20945,17605,206.36233671
1167,60578,14727,15544,17777,12530,206.40785192
1168,46060,2536,19981,3486,20057,206.41987383
1169,203058,37267,41415,20665,103711,206.42045106
1170,143271,53929,17000,55863,16479,206.70238354
1171,51022,8869,14925,20764,6464,206.79948905
1172,68441,28903,9792,13905,15841,207.07359653
1173,80979,28686,12192,27419,12682,207.12829593
1174,174631,16528,69657,72311,16135,207.14616819
1175,349749,156407,45664,74013,73665,207.27495490
1176,122667,27551,31854,41115,22147,207.38286846
1177,302415,123747,38117,42270,98281,207.44744769
1178,649530,275037,83916,128862,161715,207.49656794
1179,93829,32306,16631,23683,21209,207.55941520
1180,82620,29433,9711,8217,35259,207.93160926
1181,65556,5917,33500,8710,17429,208.01944641
1182,278875,71421,69903,61302,76249,208.10644060
1183,75528,21534,13896,11462,28636,208.19057564
1184,42058,15167,3872,3183,19836,208.22385503
1185,62791,14726,9818,5427,32820,208.28171842
1186,111568,16469,27555,9721,57823,208.65550505
1187,100234,21451,22410,14242,42131,208.85854805
1188,81428,20479,14839,11014,35096,208.94772567
1189,184456,68599,21941,22861,71055,209.00814665
1190,50476,11838,12448,8187,18003,209.08958944
1191,104358,44527,13319,29802,16710,209.23155745
1192,61227,13559,12300,28310,7058,209.58054916
1193,110029,37295,11820,9687,51227,209.59988410
1194,66758,10178,21401,9252,25927,209.85659883
1195,252248,101331,22191,107230,21496,209.97390313
1196,156923,71000,15276,16948,53699,210.38903889
1197,195958,66829,26146,25010,77973,210.50895921
1198,72028,23603,13315,17256,17854,210.58658352
1199,130673,22852,45633,29647,32541,210.68673672
1200,87404,16296,18551,42772,9785,210.70828700
1201,110894,9754,55491,32850,12799,210.93386422
