event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
2124,117000,12612,57136,16779,30473,48.65543290
2125,60640,14337,11607,27256,7440,48.72061921
2126,54089,5007,25305,5897,17880,48.75232893
2127,69999,36424,6308,9615,17652,48.84584898
2128,139607,29172,23192,72977,14266,48.92777878
2129,369267,36372,145021,33818,154056,48.95650000
2130,133605,18643,41920,16626,56416,49.00533998
2131,331113,76640,87305,68943,98225,49.02478763
2132,54126,21002,5774,21932,5418,49.02650479
2133,97331,33890,15631,17010,30800,49.07321925
2134,336573,141817,32304,33252,129200,49.08512459
2135,277859,27811,101414,24796,123838,49.09458305
2136,459404,71720,129518,204280,53886,49.14739474
2137,60878,5457,31543,9007,14871,49.15661228
2138,437746,62615,164037,66751,144343,49.16229491
2139,42783,20920,4463,8582,8818,49.19609523
2140,51602,10728,12610,20305,7959,49.24864255
2141,95023,21156,15654,10054,48159,49.25113928
2142,45246,18030,5021,16609,5586,49.26328172
2143,66703,22947,6409,31905,5442,49.26573383
2144,122648,18766,44767,20113,39002,49.27995262
2145,149925,13931,76312,18756,40926,49.29529754
2146,102886,51268,11233,16410,23975,49.30296116
2147,115431,18869,36265,43520,16777,49.31488637
2148,54556,17796,8443,20362,7955,49.31791505
2149,52307,22164,5879,17410,6854,49.38759847
2150,78826,13659,27600,22175,15392,49.41290440
2151,156602,35905,39488,51107,30102,49.42055231
2152,109818,15485,28234,9985,56114,49.43700799
2153,104172,8939,53056,29162,13015,49.48408053
2154,347091,81895,67850,149233,48113,49.49184546
2155,375878,76373,85997,160994,52514,49.53706816
2156,103354,20883,17678,10062,54731,49.56123632
2157,75094,10044,19701,38029,7320,49.64853348
2158,55867,5330,24759,7567,18211,49.66314338
2159,68024,6234,34705,11658,15427,49.67200371
2160,96521,49725,8842,13220,24734,49.67371997
2161,257844,70672,58384,69252,59536,49.67760592
2162,289913,86299,60171,81838,61605,49.72031039
2163,85490,39803,7656,29713,8318,49.73175381
2164,380461,65520,134034,102425,78482,49.75842395
2165,153420,17333,72271,41167,22649,49.77510202
2166,61799,5671,32939,13449,9740,49.79195198
2167,353330,77355,77501,147127,51347,49.81872376
2168,303757,155095,31972,65405,51285,49.88926037
2169,53227,4752,28019,7177,13279,49.88929813
2170,63982,23717,8076,24409,7780,49.89266621
2171,53689,20644,7813,15630,9602,49.92480927
2172,379212,97237,95121,87799,99055,49.99796386
2173,144307,39556,32664,38381,33706,50.00443557
2174,94474,7001,39587,7392,40494,50.00470373
2175,137003,15165,45882,11827,64129,50.00552817
2176,183994,32660,35784,97107,18443,50.02756942
2177,52428,7660,21430,9773,13565,50.07404863
2178,118128,47797,10184,50424,9723,50.07838636
2179,76824,13931,23373,14502,25018,50.08507037
2180,44052,3554,18421,18618,3459,50.09009763
2181,59191,23320,5495,5215,25161,50.14059951
2182,102689,40253,15898,22399,24139,50.15847231
2183,103799,39184,14142,14320,36153,50.17852681
2184,55035,20674,6218,22330,5813,50.19735672
2185,145866,13609,74315,38984,18958,50.19998658
2186,104630,38101,11585,10548,44396,50.25343494
2187,101048,29359,12278,49935,9476,50.28230770
2188,148772,34311,40038,35984,38439,50.30170464
2189,386794,99833,62983,40938,183040,50.31318949
2190,55404,22802,7499,16311,8792,50.33983639
2191,364938,34501,157249,38138,135050,50.35953736
2192,122980,10718,45425,11636,55201,50.38831452
2193,364669,57004,110876,52163,144626,50.39234608
2194,59592,4792,28409,20655,5736,50.41719908
2195,303066,54773,64594,31232,152467,50.43027808
2196,101391,42289,13161,30615,15326,50.50537331
2197,155812,38269,31633,62051,23859,50.55120187
2198,53763,7927,20500,16794,8542,50.58077898
2199,354469,81749,135069,82303,55348,50.58791246
2200,87683,7088,36561,36858,7176,50.59857963
2201,330153,36433,164669,55447,73604,50.63670060
2202,138807,21311,54911,28397,34188,50.68460135
2203,83077,42641,7951,11541,20944,50.69569665
2204,117611,20585,32918,47661,16447,50.74955208
2205,248522,78137,45328,81570,43487,50.76707015
2206,253098,46546,72976,40524,93052,50.77963477
2207,303681,153520,33081,53680,63400,50.78067451
2208,334041,138443,29630,31668,134300,50.78289774
2209,337643,57847,98679,131262,49855,50.78995145
2210,201456,85428,29207,46481,40340,50.80612207
2211,71487,8851,32023,14174,16439,50.83006890
2212,137187,13119,51885,12779,59404,50.83387634
2213,373914,64289,103099,156326,50200,50.83681607
2214,48924,25233,4557,12515,6619,50.84852319
2215,240580,96629,21594,101930,20427,50.85396823
2216,369048,107304,78795,89686,93263,50.89683418
2217,45853,15039,8249,12548,10017,50.90937877
2218,73712,25791,11901,13270,22750,50.95518565
2219,70114,13452,13202,6235,37225,50.96065459
2220,46140,21561,5045,11787,7747,50.96874528
2221,276078,24111,118312,25738,107917,50.97373241
2222,430550,145072,59055,172662,53761,51.01404804
2223,100258,50451,9905,14539,25363,51.02078037
2224,250876,21244,104492,21533,103607,51.05544645
2225,142423,54868,19494,48136,19925,51.07093577
2226,178902,60851,30630,34495,52926,51.08721990
2227,358339,83625,64076,166318,44320,51.10725118
2228,58819,6097,20235,5485,27002,51.11359838
2229,173669,18472,58363,15048,81786,51.20524746
2230,177176,20610,78480,49590,28496,51.23186831
2231,237967,61547,56112,70968,49340,51.23789965
2232,53004,5566,25518,13831,8089,51.24479563
2233,51434,9640,15914,18035,7845,51.28366968
2234,47685,16612,8153,12202,10718,51.33700913
2235,162674,20241,74764,30811,36858,51.36949015
2236,79361,20994,16869,14514,26984,51.37306505
2237,44512,2478,19327,19228,3479,51.39907108
2238,175918,49917,21780,16755,87466,51.41133449
2239,151255,19719,40674,14033,76829,51.42815350
2240,145254,52352,18721,56765,17416,51.47508492
2241,49543,25605,4338,6084,13516,51.47924392
2242,50542,14750,10680,12198,12914,51.49594603
2243,104046,27786,19462,41029,15769,51.49940825
2244,443228,51455,202400,120534,68839,51.51417066
2245,377071,51726,132198,136139,57008,51.53087263
2246,111332,13331,47441,33013,17547,51.59301020
2247,134960,23653,47443,29071,34793,51.60612741
2248,185307,40863,31675,21247,91522,51.66746988
2249,53306,25770,6002,9798,11736,51.67708121
2250,352969,140074,54307,91771,66817,51.70474534
2251,228814,81327,22663,104262,20562,51.72213402
2252,676005,112613,238291,199440,125661,51.75632447
2253,54782,26610,6130,9779,12263,51.79531196
2254,58353,8364,24018,15313,10658,51.82253415
2255,263564,22607,118559,26588,95810,51.82805936
2256,46901,17750,4668,4515,19968,51.84011203
2257,51392,9202,17040,9873,15277,51.86890060
2258,328835,72043,82285,128260,46247,51.87518573
2259,128698,18926,31517,64601,13654,51.88265923
2260,223626,81265,21846,19590,100925,51.89124618
2261,236806,65923,45180,38041,87662,51.89372781
2262,490865,216176,53562,69226,151901,51.89680178
2263,355283,157101,47518,75301,75363,51.90208059
2264,499031,126964,91591,211865,68611,51.97983098
2265,479743,220625,59209,112119,87790,52.01886858
2266,319978,138097,33464,38898,109519,52.06357885
2267,290765,58980,69699,44568,117518,52.08695546
2268,63759,24456,5711,5060,28532,52.14813420
2269,131371,29045,32984,22227,47115,52.18450155
2270,374355,140487,41621,39142,153105,52.22040371
2271,77193,14535,14857,6926,40875,52.23016736
2272,244984,38531,75368,35270,95815,52.25954477
2273,140742,33451,27920,20818,58553,52.30561986
2274,249699,45833,83925,63738,56203,52.31640418
2275,139429,16128,45604,14265,63432,52.34837862
2276,463754,66442,144342,57991,194979,52.37219808
2277,147022,66711,16331,19671,44309,52.39011199
2278,520447,72776,176236,203710,67725,52.41898852
2279,240710,22443,106309,87948,24010,52.43818177
2280,408871,63058,163394,102810,79609,52.45860705
2281,415050,125714,63254,56689,169393,52.47539515
2282,204357,59106,35475,30609,79167,52.48577755
2283,350356,119821,57676,62383,110476,52.51511464
2284,53310,8565,20816,13581,10348,52.51540289
2285,461398,61300,198141,81181,120776,52.51658237
2286,171752,48261,35328,56308,31855,52.52407126
2287,193348,78293,17292,80865,16898,52.53444350
2288,78401,9581,31198,26230,11392,52.54309343
2289,135930,37289,30868,31576,36197,52.55080934
2290,66572,7683,31313,17601,9975,52.55554610
2291,312840,56199,102404,58081,96156,52.57260956
2292,89921,14988,32794,19089,23050,52.60235892
2293,92861,33369,10738,9817,38937,52.63528074
2294,96489,17482,20055,48286,10666,52.67920300
2295,194210,36016,38318,19079,100797,52.69294404
2296,54008,21619,8042,13651,10696,52.70752666
2297,69391,18124,12553,29577,9137,52.73673700
2298,261769,52632,52444,32877,123816,52.74448155
2299,275081,80967,41057,35391,117666,52.74835248
2300,75337,31724,8053,26011,9549,52.76848578
2301,282016,104785,28255,27190,121786,52.77627880
2302,75215,5621,32115,31297,6182,52.79650085
2303,121647,25878,35324,25432,35013,52.80139736
2304,277960,135476,30674,69141,42669,52.81228388
2305,53556,7975,21910,12263,11408,52.82456232
2306,76076,36226,8111,10766,20973,52.84955590
2307,256101,116609,27427,79163,32902,52.85555249
2308,51023,7903,18540,14640,9940,52.85894766
2309,108854,27308,26454,32941,22151,52.86938129
2310,128621,32210,26818,48867,20726,52.89094280
2311,106993,23361,27710,37343,18579,52.90921578
2312,95777,17848,30054,17221,30654,52.97896580
2313,314567,50751,81864,37372,144580,53.00368470
2314,121910,24567,35888,22942,38513,53.03556893
2315,115006,20553,22088,60589,11776,53.06124277
2316,88645,7969,47185,19741,13750,53.12821350
2317,274631,28490,138298,40672,67171,53.17615486
2318,100349,14176,40547,24004,21622,53.24618217
2319,108010,39136,17722,29226,21926,53.28318788
2320,115431,25217,32897,24606,32711,53.30737885
2321,52134,20633,5571,20026,5904,53.34971903
2322,220202,37297,80814,45320,56771,53.35237104
2323,41211,10623,7907,17350,5331,53.35802401
2324,275364,59826,69928,50120,95490,53.39167455
2325,67911,12207,17584,9674,28446,53.40763764
2326,549613,185655,88762,173665,101531,53.42932007
2327,212403,19490,106143,27120,59650,53.48136700
2328,363632,43463,122155,34997,163017,53.49153003
2329,374503,36841,148791,152399,36472,53.50083351
2330,271487,25585,123879,93132,28891,53.52176969
2331,46915,14326,9683,10501,12405,53.54754323
2332,174982,18021,87241,23983,45737,53.58870760
2333,95609,22139,24186,32032,17252,53.61871766
2334,140653,20698,44222,56280,19453,53.63977611
2335,198318,38994,59670,38505,61149,53.66916662
2336,167974,23910,50961,20356,72747,53.67405898
2337,415887,45446,182865,131567,56009,53.68390395
2338,159440,48600,32964,35655,42221,53.68428011
2339,452171,90018,142657,123762,95734,53.71884346
2340,251861,35014,100836,78488,37523,53.73183752
2341,58787,10492,13030,28697,6568,53.77455315
2342,36728,6914,10683,14330,4801,53.84548953
2343,58426,4777,23596,24005,6048,53.85754195
2344,136699,22538,32767,16505,64889,53.86868338
2345,40761,6633,13955,13637,6536,53.93421626
2346,182470,36567,51454,63577,30872,53.94336420
2347,187497,47435,43613,58965,37484,53.96434290
2348,133093,42237,15299,11941,63616,53.97341149
2349,264561,119122,30559,39184,75696,54.00906039
2350,419570,159523,57101,143413,59533,54.01364732
2351,419429,198086,46597,72429,102317,54.02954501
2352,95600,34811,15938,19587,25264,54.07807777
2353,256081,81117,51117,66252,57595,54.11855399
2354,94003,42352,11486,16208,23957,54.13446205
2355,46550,16747,7195,15044,7564,54.13973837
2356,200458,21078,67416,18127,93837,54.14001553
2357,62202,8385,25426,18774,9617,54.18342539
2358,356914,70397,73824,171292,41401,54.19632856
2359,269877,132123,31273,47318,59163,54.21063365
2360,124497,53567,15191,18210,37529,54.22385951
2361,75692,8962,32635,23439,10656,54.27094403
2362,56737,15159,11936,20365,9277,54.28124132
2363,339576,31830,123018,114820,69908,54.28533432
2364,265404,137686,27628,53536,46554,54.34144705
2365,71434,31547,8625,11111,20151,54.34892489
2366,292459,120776,25717,26328,119638,54.38091495
2367,330923,66201,97165,106730,60827,54.46801994
2368,62096,9541,14777,31698,6080,54.49981219
2369,107047,25165,23486,16285,42111,54.52393238
2370,82214,11255,24827,37048,9084,54.53485812
2371,250143,80084,34617,105328,30114,54.58540001
2372,100121,32004,20012,25909,22196,54.58559576
2373,64650,27299,5035,27400,4916,54.59047188
2374,184104,62886,24804,23562,72852,54.62621201
2375,198792,36353,67759,43059,51621,54.69270860
2376,371255,35770,147900,34539,153046,54.72190928
2377,88891,8109,46216,12307,22259,54.80281938
2378,49422,4111,23803,16599,4909,54.80859783
2379,72012,30076,10288,18187,13461,54.85161290
2380,250858,116639,28629,38945,66645,54.89540073
2381,453123,185507,46306,173025,48285,54.92486796
2382,58496,6960,26760,14119,10657,54.95640325
2383,97549,47963,9970,13429,26187,54.96663559
2384,284508,23773,118878,116787,25070,55.01349798
2385,332324,33908,122653,31469,144294,55.02852010
2386,46952,7614,13680,19914,5744,55.04411915
2387,359448,124178,50868,134580,49822,55.07524606
2388,260507,62385,61841,91478,44803,55.09941026
2389,60941,6108,20938,4631,29264,55.11137527
2390,55336,7552,22696,9577,15511,55.15707740
2391,516434,57921,213030,178350,67133,55.18572585
2392,265617,27391,137756,52196,48274,55.23095824
2393,255473,29209,82681,118886,24697,55.25140077
2394,152800,13314,68461,56824,14201,55.25838285
2395,453978,99137,108285,173522,73034,55.26372915
2396,56237,12866,15011,14334,14026,55.26868177
2397,53479,6259,23756,15436,8028,55.28178930
2398,265356,23923,108080,109718,23635,55.28441907
2399,57880,5149,21477,4714,26540,55.34561921
2400,56308,9366,19029,18353,9560,55.39234160
2401,494142,96692,159156,125453,112841,55.41705262
2402,202832,36755,62776,33848,69453,55.49071772
2403,77876,18309,15227,33814,10526,55.50002991
2404,291059,45982,107695,70048,67334,55.51553720
2405,156442,33897,44413,44328,33804,55.58346807
2406,55305,5849,22237,5731,21488,55.58640020
2407,130266,22935,29350,15016,62965,55.60024651
2408,208288,59232,33853,87443,27760,55.60520982
2409,159280,46190,22144,72708,18238,55.62114838
2410,269397,24983,115192,27065,102157,55.62762967
2411,288720,29258,106355,28152,124955,55.64700241
2412,136132,21621,32128,15486,66897,55.69320601
2413,71077,15005,11970,6544,37558,55.70991298
2414,402893,42200,188277,113047,59369,55.71612300
2415,387774,40635,182966,57776,106397,55.72802251
2416,509825,85162,137499,64873,222291,55.73091121
2417,42684,22466,3704,8788,7726,55.74297545
2418,395799,165665,57799,95602,76733,55.77665530
2419,233528,104497,28139,64790,36102,55.78030442
2420,119542,21389,23685,11405,63063,55.81241542
2421,226985,72914,38735,78418,36918,55.84788032
2422,53161,8191,13844,25492,5634,55.86534880
2423,195577,31809,44511,20859,98398,55.87785576
2424,185824,81704,15916,17288,70916,55.91657605
2425,117105,21024,32869,17273,45939,55.91680559
2426,222799,27149,86144,80966,28540,55.92525272
2427,53104,27208,4886,7118,13892,55.93265982
2428,362213,37183,134079,35443,155508,55.94486354
2429,63027,6714,31739,14887,9687,55.95481812
2430,394391,61398,143235,123640,66118,56.01524658
2431,158501,15576,56595,13748,72582,56.02858845
2432,185908,64060,18784,86347,16717,56.09832908
2433,255501,49634,82627,65118,58122,56.13029332
2434,55083,11007,9778,28991,5307,56.13558399
2435,170420,88370,16675,39296,26079,56.13704543
2436,162507,19741,62990,58736,21040,56.19678914
2437,217608,21457,113497,48730,33924,56.22513023
2438,215052,67979,33098,82643,31332,56.23984569
2439,145779,63206,12299,57410,12864,56.24780702
2440,49717,7805,11953,4344,25615,56.25655007
2441,89684,32218,9096,7294,41076,56.32297866
2442,82020,36468,7314,30646,7592,56.37038295
2443,252680,25384,130593,56450,40253,56.40590149
2444,376186,34432,165146,41800,134808,56.42326341
2445,85640,15648,24601,32663,12728,56.43592749
2446,46138,8600,14383,14958,8197,56.44260317
2447,58429,24761,8153,11265,14250,56.44822173
2448,58236,18066,10049,20578,9543,56.47770759
2449,55399,9142,15394,24773,6090,56.48308942
2450,159770,41164,26293,73474,18839,56.48361842
2451,75998,32260,10261,17941,15536,56.51785127
2452,91490,18576,15933,9261,47720,56.58994350
2453,305308,53866,70449,36910,144083,56.59114303
2454,55891,6066,21337,22649,5839,56.59655002
2455,56295,19455,10019,15494,11327,56.60896197
2456,149586,31564,24906,14225,78891,56.66483560
2457,357068,43066,163859,88390,61753,56.68317909
2458,73405,7332,36403,16183,13487,56.68983289
2459,134862,57090,10726,10953,56093,56.69389157
2460,59400,7299,21909,6563,23629,56.73317426
2461,49921,13447,10687,14963,10824,56.73786196
2462,293427,111989,46193,56620,78625,56.75215887
2463,59430,25643,4552,4876,24359,56.75721917
2464,300147,81208,68655,76982,73302,56.76143617
2465,46143,13779,6701,5602,20061,56.79139100
2466,177083,46138,25954,18611,86380,56.79943129
2467,67059,21635,13289,13755,18380,56.80961102
2468,143144,50283,14732,12554,65575,56.81349140
2469,197651,67290,20275,91651,18435,56.81936884
2470,164314,78443,17822,26401,41648,56.82063659
2471,328997,33348,121087,31960,142602,56.85092952
2472,288601,27436,117577,28291,115297,56.85833773
2473,247873,30303,74065,24965,118540,56.86451487
2474,447455,171529,49668,48777,177481,56.87508878
2475,349810,97946,50735,39556,161573,56.87873416
2476,195007,45129,52294,53382,44202,56.89617291
2477,124028,23782,31852,19716,48678,56.89840910
2478,63285,5490,28094,8002,21699,56.90835844
2479,188623,83666,24793,39681,40483,56.92774952
2480,165907,15579,85427,40888,24013,56.95898508
2481,185243,26672,69398,61387,27786,57.02869176
2482,84396,18072,24160,21899,20265,57.03811229
2483,93547,38329,7972,7658,39588,57.07200150
2484,205688,37630,69840,53141,45077,57.07743676
2485,399823,53274,176939,84674,84936,57.09453460
2486,55967,16455,10304,20480,8728,57.15354791
2487,316009,58839,70163,37864,149143,57.15645521
2488,376429,76076,79832,45370,175151,57.15691189
2489,88218,19031,18774,11820,38593,57.20238669
2490,205756,79781,19015,18170,88790,57.24066175
2491,54237,7033,13919,28151,5134,57.26850687
2492,114843,17957,27053,10735,59098,57.37438158
2493,234304,92082,27575,85561,29086,57.47808642
2494,54809,12029,14076,19607,9097,57.48146680
2495,317340,125445,44408,48499,98988,57.49274825
2496,191011,18717,101497,32146,38651,57.49687945
2497,424073,166576,46370,164438,46689,57.50213503
2498,304978,97235,44210,123133,40400,57.55079082
2499,81172,17706,16614,37144,9708,57.55977242
2500,55685,4644,28903,11058,11080,57.61095783
2501,91803,37095,13964,18145,22599,57.61615750
2502,70450,15960,10971,6102,37417,57.63122446
2503,250060,69390,42041,33799,104830,57.64321244
2504,214081,39590,67333,71098,36060,57.65624227
2505,137449,30776,30568,56506,19599,57.70952579
2506,79385,7457,32061,32526,7341,57.72309304
2507,316040,69976,75831,119127,51106,57.74172526
2508,434317,69522,157027,78919,128849,57.74481268
2509,168642,20502,50926,16398,80816,57.76353944
2510,392879,40310,170453,137406,44710,57.76663558
2511,51645,9489,12873,23093,6190,57.78837534
2512,153874,32842,30807,19269,70956,57.86366106
2513,378444,90150,75210,157875,55209,57.89793542
2514,248699,24184,91242,110870,22403,57.93417735
2515,396244,38792,158143,162070,37239,57.94976748
2516,111094,27786,18800,13222,51286,57.96349571
2517,464485,52099,173284,49339,189763,57.98217210
2518,286287,29196,103507,26006,127578,57.99795847
2519,115894,19053,24863,59551,12427,58.01436306
2520,353744,60351,131080,92837,69476,58.01619757
2521,57851,8027,19285,23701,6838,58.01672163
2522,266144,132622,26084,36632,70806,58.01860701
2523,50638,12409,10833,20084,7312,58.04716179
2524,432188,62886,125453,45447,198402,58.06149012
2525,210203,23516,101471,42583,42633,58.06271176
2526,373046,172638,36658,115999,47751,58.08014137
2527,441530,179257,46009,49043,167221,58.13603029
2528,147140,16892,51555,15550,63143,58.13914191
2529,685659,259922,87960,243974,93803,58.16117789
2530,145224,30206,38958,50792,25268,58.17044376
2531,353352,59217,128770,84452,80913,58.18212891
2532,445287,184023,53515,147474,60275,58.19830137
2533,233358,66456,50984,54316,61602,58.20352860
2534,109662,12039,37589,49413,10621,58.22171662
2535,281526,65214,53027,36812,126473,58.32000356
2536,57590,11038,17511,19143,9898,58.32258430
2537,211839,21389,76129,18762,95559,58.34739923
2538,48037,9894,9110,4753,24280,58.35466995
2539,112488,21148,35381,22520,33439,58.37592487
2540,163112,30273,43665,64195,24979,58.41845180
2541,47521,12590,11787,12593,10551,58.47651866
2542,245368,76382,46132,45497,77357,58.48312980
2543,395756,94581,72575,177798,50802,58.53133042
2544,205869,24637,93488,53565,34179,58.53247608
2545,48703,12346,8445,22372,5540,58.54918621
2546,301517,80562,47811,35972,137172,58.59143612
2547,376170,183912,42380,74908,74970,58.59432439
2548,472431,169369,75412,77408,150242,58.60272567
2549,69897,33014,6631,22034,8218,58.62908065
2550,267880,88784,30708,24133,124255,58.62939984
2551,427208,42951,190560,55070,138627,58.63438178
2552,203983,53832,48951,45343,55857,58.64538425
2553,284292,49657,100982,72654,60999,58.67744022
2554,243721,44612,77056,44068,77985,58.68607700
2555,165113,18148,83619,31538,31808,58.71908735
2556,162942,19182,51780,15999,75981,58.73432197
2557,228939,21429,103174,23156,81180,58.74204152
2558,163627,37228,38713,61388,26298,58.74546207
2559,385897,48063,176859,68529,92446,58.75331730
2560,98875,28167,15650,42390,12668,58.79423953
2561,106842,48595,12666,18314,27267,58.80425318
2562,36083,5183,13898,8471,8531,58.81126277
2563,133839,28126,22493,12847,70373,58.84272880
2564,57634,29222,6049,10138,12225,58.85209870
2565,357459,68926,91411,142620,54502,58.87527499
2566,261145,33159,94386,102874,30726,58.87711363
2567,72472,6840,33761,23698,8173,58.89125747
2568,107514,37927,15240,15231,39116,58.89491651
2569,497364,129203,85240,221474,61447,58.92260223
2570,368688,49368,109940,164117,45263,58.96657511
2571,213465,109239,23252,43427,37547,58.97017525
2572,50876,7438,18426,10665,14347,58.97227247
2573,164440,17400,82340,39508,25192,58.98100554
2574,157033,17040,51172,15222,73599,58.98367269
2575,353858,58359,84387,37924,173188,58.98785407
2576,349733,56749,120043,60729,112212,59.00703822
2577,62411,7064,29952,12616,12779,59.00888019
2578,253318,21932,104368,21671,105347,59.02715581
2579,272631,134700,31105,46157,60669,59.04125013
2580,372276,152196,40617,41297,138166,59.11748973
2581,365578,156982,39949,62045,106602,59.13753084
2582,143113,45313,26348,45454,25998,59.13766366
2583,131022,15299,63135,23492,29096,59.16600935
2584,274367,69437,63614,85840,55476,59.27206261
2585,49588,17797,7688,14652,9451,59.30874236
2586,112127,29668,26726,31864,23869,59.31389217
2587,44723,22685,4424,10703,6911,59.33240988
2588,91648,12046,37496,14434,27672,59.42193806
2589,508166,65515,159583,68133,214935,59.42428939
2590,49187,13534,11326,13100,11227,59.46221918
2591,49013,21198,5910,13008,8897,59.47083333
2592,59456,28521,6838,11241,12856,59.55536716
2593,57828,21043,7927,21033,7825,59.57559820
2594,183073,60821,19550,86131,16571,59.57685832
2595,57757,4653,24217,4584,24303,59.60906295
2596,58731,16032,10744,23406,8549,59.62142522
2597,76927,21737,16495,22231,16464,59.63584973
2598,169907,16977,59331,77721,15878,59.67364749
2599,394291,189540,46020,70665,88066,59.70436154
2600,417992,50030,145316,40919,181727,59.74869839
2601,50313,15023,6012,4229,25049,59.76712161
2602,316288,116982,31691,139016,28599,59.83154343
2603,199960,56871,25214,18725,99150,59.85628770
2604,67488,11893,16133,7817,31645,59.92841497
2605,251754,55627,66723,78039,51365,59.94011813
2606,48769,8659,14992,7294,17824,59.96483699
2607,175328,30384,57256,30153,57535,59.99227859
2608,50568,5629,20697,6264,17978,59.99881172
2609,70147,7066,28188,27410,7483,60.11978749
2610,237687,26198,89754,27750,93985,60.13445054
2611,357269,38217,134956,38708,145388,60.17005050
2612,353247,37011,137305,36726,142205,60.17573134
2613,74323,17418,19716,16522,20667,60.20575139
2614,52954,23885,6704,10405,11960,60.21918713
2615,72479,28472,8949,9138,25920,60.22449748
2616,52707,8993,13368,24116,6230,60.26460670
2617,61119,5129,25789,4846,25355,60.29562865
2618,116231,24993,31853,23754,35631,60.31162729
2619,65699,6003,33002,7846,18848,60.31347566
2620,67737,10957,23122,22722,10936,60.32742121
2621,53401,4706,24384,7176,17135,60.33275530
2622,386603,46874,155223,51720,132786,60.41065937
2623,269602,84505,41149,34637,109311,60.41370240
2624,65275,9291,18856,29823,7305,60.45804336
2625,61578,12331,13611,28417,7219,60.47594507
2626,471028,59919,158624,54288,198197,60.54144714
2627,248307,55805,66244,50566,75692,60.60677241
2628,63916,6070,28597,22619,6630,60.66093966
2629,49613,20971,4533,4679,19430,60.66507389
2630,74917,13256,16528,36689,8444,60.70695939
2631,77430,8610,36342,20953,11525,60.74027647
2632,95352,10598,46173,15909,22672,60.74981871
2633,71913,25674,6963,5869,33407,60.76347132
2634,226441,24019,114667,53481,34274,60.76632665
2635,338389,161542,35267,96860,44720,60.78779686
2636,225497,55163,46654,64824,58856,60.79288200
2637,390753,49457,178502,80576,82218,60.86558194
2638,413788,200262,46510,94687,72329,60.92237433
2639,444193,67113,123055,204211,49814,60.93258855
2640,98368,22517,26925,26886,22040,60.93649247
2641,33836,6559,10571,6537,10169,60.94136779
2642,332798,81877,75156,118139,57626,60.95420940
2643,325262,79048,64894,62131,119189,60.97317310
2644,113858,46677,11284,11431,44466,61.01329500
2645,52308,8245,18773,16567,8723,61.04372705
2646,207785,34644,76675,54451,42015,61.05418444
2647,317832,82595,57682,131416,46139,61.06427606
2648,359553,52548,96486,171990,38529,61.09201399
2649,55850,4773,29393,13909,7775,61.11495125
2650,213263,35658,73138,40831,63636,61.11716329
2651,222617,29427,98343,50114,44733,61.15249747
2652,92383,8111,41919,8739,33614,61.15781610
2653,75801,11647,19244,37002,7908,61.16170857
2654,258178,104282,39642,54092,60162,61.16284619
2655,270542,111724,26432,105597,26789,61.21058520
2656,98462,19891,21305,11478,45788,61.21729011
2657,47472,20659,3812,3727,19274,61.22186362
2658,87615,16334,27613,29554,14114,61.23750460
2659,103569,19320,30375,37868,16006,61.24322915
2660,380153,40357,150596,42543,146657,61.26477992
2661,131606,16573,36161,12282,66590,61.31420916
2662,92460,41413,11633,22157,17257,61.34833606
2663,388834,84261,111299,94381,98893,61.36709119
2664,255316,92859,40454,74944,47059,61.43406621
2665,120642,23190,39105,25419,32928,61.44289542
2666,149108,66928,18848,31304,32028,61.57996790
2667,163382,16360,86673,32551,27798,61.60480346
2668,124316,29230,24458,53467,17161,61.65152515
2669,359394,132572,38753,33072,154997,61.68800620
2670,320908,136366,46392,65228,72922,61.69152243
2671,381948,180627,40498,106786,54037,61.69703809
2672,246133,42351,82329,73526,47927,61.71777123
2673,96942,49498,9264,23917,14263,61.72086355
2674,399081,55337,169563,102949,71232,61.72121247
2675,69108,11704,21994,24639,10771,61.74204973
2676,51789,19764,7506,16915,7604,61.75663370
2677,245309,29170,75731,116249,24159,61.81221073
2678,155688,75309,14281,48068,18030,61.83580866
2679,95073,46921,10570,18312,19270,61.86401253
2680,71622,21971,8529,6319,34803,61.90552458
2681,294982,30875,151169,57994,54944,61.90851542
2682,60239,8784,17281,27816,6358,61.96913707
2683,53273,5868,23822,15883,7700,62.00280065
2684,254311,25325,129032,62597,37357,62.01651426
2685,248695,103323,21872,21329,102171,62.01840244
2686,52517,8410,17877,8396,17834,62.04897186
2687,366676,59709,88182,177786,40999,62.04942867
2688,85540,30836,13179,26680,14845,62.05238765
2689,329895,32880,123569,32896,140550,62.06254702
2690,53208,4032,19010,4631,25535,62.09688385
2691,363238,152499,32689,35856,142194,62.11913577
2692,123352,37102,25409,32531,28310,62.12092745
2693,64562,5259,30776,21870,6657,62.16718209
2694,408114,165612,44524,48401,149577,62.16922120
2695,348946,76815,67906,45802,158423,62.19331490
2696,91875,12198,38405,25381,15891,62.19413927
2697,414205,75209,141098,112172,85726,62.20607390
2698,396496,132116,70332,117189,76859,62.21206407
2699,405342,44523,192976,101815,66028,62.24487611
2700,109074,43972,9646,8756,46700,62.25025674
2701,56110,11077,14776,21386,8871,62.25824069
2702,112970,10772,47880,11059,43259,62.26556461
2703,178925,15478,78210,16811,68426,62.28001517
2704,207800,52430,47538,69969,37863,62.29987071
